,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.06996525795099315,0.06058199563783861,0.11175242659457983,0.07568396338725854
1,3,0.09921966742020114,0.08554262387313204,0.15577745933242812,0.10613936744865336
2,6,0.10542728714979328,0.09088141403418784,0.16561253334317438,0.11272554594983338
3,9,0.10675677043114955,0.09210996797967884,0.16850550464267464,0.11449300296918204
4,12,0.1076280340350388,0.09285593684948006,0.169693088181063,0.11537759140326881
5,15,0.1081806320312199,0.09335645529977152,0.1702271990834727,0.11591552446804204
6,18,0.10819328540742623,0.09346469373876395,0.1709946889005293,0.11623803264321422
7,21,0.10873257871130453,0.09384862295207223,0.1703696431285082,0.11627347842151149
8,24,0.10836954427302316,0.09377471179692652,0.17129202837846003,0.1165560420694753
9,27,0.10889250301372982,0.09409150318180579,0.17172200477452956,0.11685400668498228
10,30,0.10882266404380057,0.09410891039606234,0.17187052070875974,0.11696876182211412
11,33,0.10890648932946363,0.09420449327047994,0.17181355303699186,0.117087627050415
12,36,0.10879611826910501,0.09390711153616947,0.17228197604844522,0.11702475255400815
13,39,0.1085512851871905,0.09371586259104021,0.17217516770603514,0.11690817722792357
14,42,0.10877258797172168,0.09375967001831097,0.17252163896648412,0.11696018147942312
15,45,0.10862349013818272,0.09386802237847784,0.1720283833953386,0.11689971342757959
16,48,0.10896397629428285,0.09381695024942187,0.17166331819263525,0.11667003155632234
17,51,0.10840121046400739,0.09371815854771744,0.17151592023182963,0.11664092796606042
18,54,0.10861507918565422,0.09371961485970932,0.17151511594317093,0.11663162368328116
19,57,0.10871512551319121,0.09368859520112133,0.17157932264126127,0.11653442137732441
20,60,0.10863989779207742,0.09378368550739744,0.17157421410493903,0.11665647022732988
21,63,0.1086349948811327,0.09383380969962325,0.1713830570996839,0.11664567881861183
22,66,0.10904615913284973,0.0939483957565441,0.1713059835794739,0.1166094129806837
23,69,0.10865578566063852,0.09370089515644454,0.1710807489669096,0.11641454447900002
24,72,0.1087335955881773,0.09385939099570681,0.17115841923451203,0.11654529142699625
25,75,0.10887308766808691,0.09375905016271403,0.17145248867133067,0.11650120783569318
26,78,0.10860593746331583,0.09369471941144755,0.17109506638691527,0.11637277525144571
27,81,0.1084961270568889,0.09358995089838681,0.17079371405355795,0.11618697020163084
28,84,0.10862819175164863,0.09381048818646058,0.1709807521873607,0.11641165609040312
29,87,0.10874381052853242,0.09380165917196104,0.17059062794713628,0.11632975783713899
30,90,0.10888721339413063,0.09370351431558654,0.17089268942686095,0.11627259533843494
31,93,0.1085440950113569,0.09365751833951388,0.17078739962640838,0.11628808062554746
32,96,0.10838729500358447,0.09348603940181943,0.17101286653589742,0.11629725183658107
33,99,0.10818084543951924,0.09337188661276105,0.1709688039476553,0.11614560835620374
34,Final,0.10818084543951924,0.09337188661276105,0.1709688039476553,0.11614560835620374
