,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.07376191788231402,0.06303025737324808,0.11821265685331357,0.07926015323656038
1,3,0.09143025308791423,0.0785112968064488,0.14498895659844782,0.09801485817560589
2,6,0.10015000606991657,0.08655332917801875,0.1588108475258601,0.10787922098421376
3,9,0.10487124678548732,0.09043265484004849,0.16541582994944787,0.11241762839695596
4,12,0.10662096236658468,0.0920868710249621,0.16763080124193822,0.11415253043626297
5,15,0.10774405305617439,0.09285886523133999,0.16907547852530513,0.11513496295104787
6,18,0.10763414268196675,0.09311623030831646,0.16968133623394566,0.11562679149567058
7,21,0.10843825528455406,0.09344585248806019,0.16999467102539934,0.11576051718576977
8,24,0.10861718402004149,0.09352561946316948,0.1706115488461661,0.11602937171945159
9,27,0.10851527878051313,0.09352275311034544,0.17065749454671666,0.116083323180208
10,30,0.1082499429334679,0.09352261347101426,0.17087946138908755,0.11629699360809691
11,33,0.10858953761954618,0.09388669919671061,0.1705175771958503,0.11641254017445272
12,36,0.10888416988352083,0.09416741782036882,0.17087837792365576,0.11666563523789714
13,39,0.10886140663802116,0.09418377716339581,0.1709548490292329,0.1167525750480632
14,42,0.10902124071007213,0.09430278543813998,0.171191073155607,0.1169546577054724
15,45,0.10893894959065678,0.094264701720931,0.1711183311264529,0.11687883465544069
16,48,0.10911006070722157,0.09426763606604158,0.17060529511875294,0.11662811598902069
17,51,0.10851560926553584,0.09392024545882499,0.1706881280794992,0.11652398454845515
18,54,0.10848787930398823,0.09381350473269798,0.1709945654824102,0.11654406159862934
19,57,0.1084890742478494,0.09373579573845835,0.17063365931889213,0.11630651379620247
20,60,0.10819053425614503,0.09358343226136183,0.17053949099923174,0.11623254078984191
21,63,0.10856113494541794,0.09381995585468447,0.17052428291648009,0.1162941381007236
22,66,0.10820772792835105,0.09348691180677761,0.17068015959088031,0.11614442740260406
23,69,0.1077368075879653,0.09354205671869363,0.17021803229376528,0.11622427996589862
24,72,0.10813249997365158,0.0934003218997085,0.17011100819763467,0.11593414116297607
25,75,0.10819839078457427,0.09361840553959475,0.17055354552834695,0.11622792830212507
26,78,0.10771958236863499,0.09329221524112571,0.17053987133522613,0.11612717331599826
27,81,0.1077365417524776,0.09320414759887902,0.17008292382366072,0.11590362276831004
28,84,0.10780879814468844,0.09311965099603839,0.17054341381511035,0.1158855495621378
29,87,0.10804057040063832,0.09342795214179365,0.17056145966940287,0.1161211621883878
30,90,0.10779177522173125,0.09324698407073939,0.17001658747751353,0.11584038914945434
31,93,0.10779595966116004,0.09322357819788683,0.1698820519003315,0.11577564611504633
32,96,0.10774672544023688,0.09306811148219447,0.1701343749045546,0.11575471052003615
33,99,0.10782505058155988,0.09310752508691378,0.16990268093526323,0.11563791518147831
34,Final,0.10782505058155988,0.09310752508691378,0.16990268093526323,0.11563791518147831
