,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.07331760744975478,0.06257906200223459,0.11931287910573794,0.07938998154394092
1,3,0.09389127794348119,0.08049880631943712,0.15020036193879988,0.10101076578994655
2,6,0.09704218416760986,0.08369182376266737,0.15560723241656463,0.105022342331653
3,9,0.09840387498940652,0.08479601221026156,0.1575239576601782,0.10627625985129274
4,12,0.09895596309690663,0.08511900085447363,0.15739225134439452,0.10641519797217683
5,15,0.09892488153994959,0.08525489588697738,0.15789162645431226,0.10681080474229547
6,18,0.09969222784563547,0.08587632106347944,0.158873551584251,0.10743573352274143
7,21,0.09977850385161956,0.08609394037682867,0.1588914715810562,0.10766218076877729
8,24,0.09998781026961252,0.08622957930161151,0.15958061714931293,0.10797019076945541
9,27,0.10022202779888836,0.08644006128546627,0.15984460563343958,0.10817916420669067
10,30,0.1005164156982247,0.08671584305486792,0.15995664012633892,0.10838246428905225
11,33,0.10041286394389073,0.08679850156806665,0.160265299813724,0.1086108813525616
12,36,0.1009483858034557,0.08708796204935088,0.16041605408815454,0.10880280090215506
13,39,0.1008717945948242,0.08709677983143677,0.16068236377748285,0.10892297900090331
14,42,0.1008589287000086,0.08704337871155957,0.16120944355845562,0.10904151458369092
15,45,0.10107361774185773,0.08710420307404834,0.16102769712495077,0.10895356712158548
16,48,0.10141835084139168,0.08740597552473482,0.1616475040531679,0.10934212868589012
17,51,0.10109878773591977,0.0872352388788433,0.16129040192851912,0.109151224965969
18,54,0.10107893688108378,0.0873276140573598,0.16121412975063945,0.10922144632831189
19,57,0.10135379970226222,0.08736130183267425,0.161261543301402,0.10923217473373034
20,60,0.10138895172450735,0.08737139498298625,0.16129704704421005,0.10920975217477687
21,63,0.1012272175140743,0.0873671063315962,0.1614786960845575,0.10934015691468865
22,66,0.10107956504794807,0.08734116213282449,0.16117521813171756,0.1092491503617078
23,69,0.10100882512956312,0.08745421415123449,0.16160311368900024,0.10956805134613165
24,72,0.10114778209146526,0.08732296855107226,0.16137233589968591,0.10926744888554801
25,75,0.10101989539941607,0.08731440369416293,0.16113965698640723,0.10926072582027645
26,78,0.1011871797003433,0.08744628659314513,0.1611383862404212,0.10933073281513639
27,81,0.10127272449500371,0.08745541538232542,0.1612583406019169,0.10938352107894926
28,84,0.10086327749248612,0.08732832460473244,0.16181686302255666,0.10951561230193363
29,87,0.1010215087476364,0.08722110208799787,0.16113478594994146,0.10916197348339139
30,90,0.10103043189318099,0.08747555172524403,0.16142332012340918,0.10943877359640757
31,93,0.1012569304500366,0.08743060127108597,0.1614242487207933,0.1093765066228019
32,96,0.10114727614693224,0.08734723049094648,0.16121101994522186,0.10925609226399909
33,99,0.10126764961064877,0.08753824829810859,0.16122053855098017,0.10944610992148969
34,Final,0.10126764961064877,0.08753824829810859,0.16122053855098017,0.10944610992148969
