,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.0726215531369302,0.06218619778057959,0.11713208633046078,0.07843744844933223
1,3,0.08456858404765889,0.07284351773995743,0.13511289541834076,0.0912114309629827
2,6,0.09009868768289618,0.07712400299586236,0.14240469255521548,0.09614164747969144
3,9,0.09283696539271412,0.079344173040964,0.14655035688413945,0.09881287737002423
4,12,0.09456414510551768,0.08160906354293727,0.14994671517800315,0.10176067576086735
5,15,0.09654369986598367,0.0833935758541025,0.152567303698514,0.10375756982617572
6,18,0.09786854594291147,0.08462147154764198,0.15396474979726654,0.1049447149102485
7,21,0.09738293317825406,0.08423136650465173,0.1533585039368999,0.10462597253582778
8,24,0.09767053211597411,0.08433796196880892,0.15329152079109443,0.10447176689034211
9,27,0.09732069588718065,0.08396304190519416,0.1525301784261214,0.10397554850223309
10,30,0.0969643897877022,0.08371034903115679,0.15246300648665911,0.1037034641486701
11,33,0.09680211080443213,0.08362602592194926,0.15189921610315962,0.10352855674462665
12,36,0.09536844278081483,0.08274560604246038,0.15065691759755395,0.10278638167328955
13,39,0.0957107714924974,0.0826905194199874,0.14904630939461666,0.10199582988120316
14,42,0.09426705356342185,0.08182338303188784,0.14884789122364503,0.10155663628320012
15,45,0.09421416074751912,0.08179539863255858,0.14844704811869328,0.10141130118630104
16,48,0.093993313971634,0.0815958896006226,0.14782909306459194,0.10105490754485033
17,51,0.09352114646524148,0.08104872190096407,0.147229983789691,0.10051862918817275
18,54,0.09282624332459567,0.08066161599904008,0.14696374549649704,0.1002283669209977
19,57,0.0925800993309773,0.08058646238463853,0.1466344536037901,0.1000957612880859
20,60,0.0928293136275594,0.08061735906979166,0.1468217076487373,0.10011269851839896
21,63,0.09231904813638249,0.08038878973546551,0.14578075862070625,0.09967783465118502
22,66,0.09225182109613417,0.08016565266057461,0.14582941260791543,0.09948848784407727
23,69,0.09227829652632531,0.08015782764676257,0.14541618950832552,0.0993390362244396
24,72,0.0918251722120262,0.07976198929607364,0.14519640721297836,0.09899082342935768
25,75,0.0918080233932568,0.0798154880010274,0.1449695543864413,0.09890077964072731
26,78,0.09120204531524516,0.0793224637365619,0.14460232493850772,0.09858023763019406
27,81,0.09141825831454618,0.07925511361969866,0.1438269612100237,0.09810614427038898
28,84,0.09128918314797854,0.07908480636062873,0.14330431509986696,0.09788464576166614
29,87,0.09113249635794479,0.07932915976904485,0.1439024784941282,0.09835792911821663
30,90,0.09099302214864498,0.07907643843503419,0.1436916585209539,0.09800576249926284
31,93,0.09074831507464581,0.07896620228268793,0.14384960614529668,0.09808610689792249
32,96,0.09080408887907233,0.079196099701331,0.1437031155299033,0.09821867346168417
33,99,0.09129738269723209,0.07913437501681744,0.1434396576735156,0.09791792449715978
34,Final,0.09129738269723209,0.07913437501681744,0.1434396576735156,0.09791792449715978
