,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.07663967824696263,0.06595859826218246,0.12333106630139536,0.0830844713153995
1,3,0.09829844400769538,0.08512422762542325,0.15525367908285226,0.10573545373506152
2,6,0.10534185570575157,0.09115936790790527,0.1654028025659398,0.11296422627997661
3,9,0.10716364330206854,0.09261552539696291,0.16849494772162624,0.11489711940668092
4,12,0.10783048522607513,0.09310932290507819,0.1698859706713287,0.1157143631662654
5,15,0.10795344754617525,0.09328191844329815,0.17047143547424964,0.11604520674704372
6,18,0.10831050536776615,0.09362968173263841,0.17056947505786554,0.11630860683194434
7,21,0.10830343097381663,0.09368462534078291,0.17096081410317215,0.11647135133300388
8,24,0.10856356983762656,0.09380268640693874,0.17123119678402113,0.11655923141831259
9,27,0.10881617831795862,0.09391769350994253,0.17162210103084174,0.11675559644767623
10,30,0.10858371610976751,0.09390128038075432,0.1721509345071522,0.11704876361350657
11,33,0.10842883198037184,0.09390985556099639,0.17194283668397806,0.117066929630106
12,36,0.1086397376550284,0.09390021846802901,0.17244453588986353,0.11710697578050129
13,39,0.10871725236519612,0.09397547234980358,0.17238470829318048,0.1171516238944485
14,42,0.10858272072979408,0.09398454573832758,0.17189493549120777,0.11708307934633838
15,45,0.10865251004771058,0.09394147274006036,0.17165291598599963,0.11689223804541495
16,48,0.1087832563534802,0.09405738988796497,0.17217496311556696,0.11714064839244608
17,51,0.10876700701009799,0.09405087688195908,0.17184850934007712,0.11700576628320061
18,54,0.10849813303489736,0.09378959654526355,0.1717800931334614,0.11674711980784139
19,57,0.10863088976531923,0.09380169955430016,0.17170386850583072,0.11675719278700722
20,60,0.10851466905944618,0.09374620576682145,0.1718025379583837,0.11681627095362175
21,63,0.10822929116829355,0.09358622323639855,0.17168036667385558,0.11668721228771366
22,66,0.10815365039657585,0.09344130469279104,0.1716748313088708,0.11660702441971758
23,69,0.10845323228716264,0.09368459877171886,0.17158926071986028,0.1166967575397115
24,72,0.10840403012824758,0.09360799933914675,0.17119998922650487,0.11647284205657918
25,75,0.10783696837050821,0.09328821871449429,0.17128729793985967,0.11637330806300614
26,78,0.10782731716919586,0.09329715321586524,0.17104405368541725,0.116263889074497
27,81,0.10807608107709765,0.09341667751558762,0.17137571372124366,0.11642347576962235
28,84,0.10789283983187824,0.09331953894547698,0.17122382133074907,0.11632664288485284
29,87,0.10803710285915773,0.0932328198971157,0.17152871752578377,0.11631441024710329
30,90,0.10807072679676584,0.09342703790253346,0.17096867542766458,0.11627159893786711
31,93,0.10810454158982351,0.09323906730470975,0.17116507140771453,0.1161725795907495
32,96,0.10779217952847187,0.09296916733970562,0.17108305619901942,0.11592385974761826
33,99,0.1077818187055055,0.093187295871533,0.17089376574099635,0.11613604843199027
34,Final,0.1077818187055055,0.093187295871533,0.17089376574099635,0.11613604843199027
