,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.07713794813638902,0.06604930957377915,0.12407472645915142,0.08322772962354898
1,3,0.09881833696240677,0.0852789715372308,0.15612501584020783,0.10605197112488994
2,6,0.1051220625024201,0.09090597748119583,0.16540102642555096,0.11278548786272846
3,9,0.10689394494841069,0.09263727704215337,0.1684225986265079,0.11496277288762631
4,12,0.10772311345337976,0.09316549096779231,0.1695749694978671,0.11564670994272364
5,15,0.107983584293214,0.0933839770465603,0.16995251999031066,0.11589665037680434
6,18,0.10837524570343358,0.09355965237656735,0.1705091345660045,0.11611382604493875
7,21,0.10856957124020154,0.09375091267333788,0.1709022104174024,0.11638746983883759
8,24,0.1084770580907564,0.09393803744577918,0.17100583471715233,0.11668325321710714
9,27,0.1086014578077492,0.09410208295777256,0.17124471864902907,0.11688749810583635
10,30,0.10906418783156474,0.09419572556456123,0.1715743413018605,0.11692082534023374
11,33,0.10930410525354113,0.09441715250578318,0.17121027546061288,0.11692837590899136
12,36,0.10904549392613193,0.09417417663850657,0.17168752471376847,0.11687898748052454
13,39,0.10930738607683599,0.09432212444414188,0.17188299550775252,0.1169832586967591
14,42,0.10941970489501741,0.09440320040367399,0.17202189030703482,0.1171555654356439
15,45,0.10920753285908284,0.09421894897773087,0.17153084029450746,0.116845068391657
16,48,0.10893072975132484,0.09418029233341357,0.17114064127206363,0.11679453141829113
17,51,0.10934002343255221,0.09430232753494584,0.17157755871273245,0.11690021629442285
18,54,0.10903225407938255,0.09433042695949027,0.17147660554348704,0.11701329809524753
19,57,0.10942420145630788,0.09423398627676302,0.17183771723820315,0.11697583957973097
20,60,0.1091847558809893,0.094263861219212,0.17149926616195318,0.11691682149017532
21,63,0.10896628822287956,0.09409778330425794,0.17112275383816922,0.11668889704336709
22,66,0.10920938894304275,0.09413402434662096,0.17106531324600593,0.11662250542749418
23,69,0.10905269056103871,0.09392754092665154,0.17141185298447087,0.11654720985144516
24,72,0.1089108109029835,0.09401546557145404,0.17098450736201062,0.11654373709687019
25,75,0.10908729717789163,0.09404585096533492,0.17096507822530638,0.11645931673639746
26,78,0.10887962214163738,0.09394075308162894,0.17081762850716506,0.11638362550914103
27,81,0.10900927927150518,0.09402240393637298,0.17117285980222127,0.11653021548626219
28,84,0.10900662294655411,0.0939415240666813,0.17073957139254461,0.11633503331710185
29,87,0.10903322044562011,0.09399283131999689,0.171193897169439,0.11649251650843792
30,90,0.10898286562512718,0.09387584989681107,0.17111417323024763,0.11642781731123748
31,93,0.10888301156777193,0.0938480638476584,0.17131798051002536,0.11646861181049602
32,96,0.10892190565749699,0.09391510160144663,0.17085736502807783,0.1163820962824369
33,99,0.1089951602477701,0.09388848336030521,0.1710080022327918,0.11633503617388434
34,Final,0.1089951602477701,0.09388848336030521,0.1710080022327918,0.11633503617388434
