,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.08143826020795375,0.07028173455292834,0.13020905082789416,0.08804056078957029
1,3,0.10240746886009273,0.08807168251933932,0.1610438125396886,0.10938863908302027
2,6,0.10620880644340876,0.09160573393038483,0.16699774164614992,0.11374305995208758
3,9,0.10733273534105027,0.09287543403257931,0.16846492056075058,0.11505542711935413
4,12,0.10781958810648408,0.09330513596388755,0.16937684085905272,0.11559940489855593
5,15,0.10817649144767828,0.09345821927619709,0.16994211161915718,0.1158909431811587
6,18,0.10825209303679288,0.09346663453551608,0.17072880546002897,0.11618877348511954
7,21,0.10821572491855969,0.09360949235305605,0.17094483029930102,0.11634304781940882
8,24,0.1084981276160575,0.09366074935779742,0.17112562352768043,0.11639046551368526
9,27,0.10882645731104118,0.09385117489951166,0.1711184201131099,0.11650659315687104
10,30,0.10889724659786619,0.09407816822970899,0.1716078594917148,0.11691584084933725
11,33,0.10884503910745731,0.0939722242642837,0.17142636377104659,0.11677452147606346
12,36,0.10897677853977479,0.09401598932046337,0.17197548302324145,0.11694173656628971
13,39,0.10924170497823707,0.094013848620728,0.1722870670058877,0.11690824449010917
14,42,0.10948917652936675,0.0941239114321475,0.17237963125538827,0.11697104481853406
15,45,0.10933536260421325,0.0941937875949339,0.1720758750841396,0.11703127097119904
16,48,0.10927965664491315,0.09426298676392579,0.1720699834040973,0.11709905053844244
17,51,0.10925995352513257,0.09410811769655783,0.17166706829293876,0.11683939294067393
18,54,0.10925609338001475,0.09421175977492155,0.172098719658853,0.11709291491160646
19,57,0.10923155312201406,0.09409738209750952,0.17193147326696312,0.1168754451281289
20,60,0.10919752438032743,0.09418333309546702,0.1720288375023333,0.11698767441519876
21,63,0.1094339923944844,0.09413363377168615,0.1717395491423974,0.11683064458982463
22,66,0.10851459269074742,0.09366784253790578,0.1720631114656322,0.11675279526390962
23,69,0.1088444143599729,0.09389362357050897,0.17221656074606154,0.11683753608190553
24,72,0.1090846309093083,0.09408512846717854,0.1719948129427667,0.11693751486062345
25,75,0.10904000071959481,0.0940150615289349,0.17181569554793275,0.11684561311593625
26,78,0.10925179944043677,0.09402493334061554,0.17211730806644548,0.11685564811105519
27,81,0.10870353864831951,0.09383862919225884,0.17154815822307204,0.11667898412616537
28,84,0.10877523168436942,0.0939891864507871,0.1717118523155556,0.11687210430601241
29,87,0.10920771468111466,0.09419081671239785,0.17188750836865851,0.11696471836813384
30,90,0.10894241131244471,0.09388823549090249,0.1717744143309243,0.11677276319907147
31,93,0.10858336775837352,0.0937092476497483,0.17156044055736241,0.11663756325284146
32,96,0.10866890101758435,0.09384270701187102,0.17178487267773476,0.11682958521299235
33,99,0.10856067517275811,0.09363953364016363,0.17137801247107481,0.11650824496093057
34,Final,0.10856067517275811,0.09363953364016363,0.17137801247107481,0.11650824496093057
