,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.046820107760638996,0.04128988052868913,0.07301663791163115,0.050643617310003636
1,3,0.05121674781200475,0.04501366663921285,0.07860456916754652,0.054753472929345695
2,6,0.0573215502500526,0.050072390278906025,0.08757591131017724,0.06090699994695786
3,9,0.059043566283253815,0.052120018181746455,0.09052874393191218,0.06337928601253752
4,12,0.06141483006354982,0.0540935563070314,0.09280762078235684,0.06522633120579795
5,15,0.06506734132982295,0.057718654675952066,0.09879855044121276,0.06958564226751406
6,18,0.06656206108506632,0.05895919568177042,0.10105249535662524,0.07116804935812912
7,21,0.06765353094289178,0.06005726735827752,0.10223414764395672,0.07229801430390168
8,24,0.06838376717221196,0.06094871254885477,0.10496826756702823,0.07389681108487149
9,27,0.06958781974346383,0.06167227648247032,0.10630418204381246,0.07468566251741765
10,30,0.07099036837319159,0.06302331983465356,0.10846370150700026,0.07627812934581366
11,33,0.07217562686786516,0.06379125487202263,0.10976919177225385,0.07714088459794248
12,36,0.07275099744722413,0.06450883754974296,0.11164607530917134,0.07838128425932982
13,39,0.0725640853196679,0.06456999997214306,0.1124503055512496,0.07873255155083413
14,42,0.07293943883633203,0.06485324839103136,0.1134125671623989,0.07932983357886017
15,45,0.07427390699002148,0.06593664733071791,0.11497458816838826,0.08052279098678856
16,48,0.07511248686231323,0.06655450051641817,0.11568302760489266,0.08112095041431479
17,51,0.07530946276989824,0.06693977545438595,0.1168293214718717,0.08179255598231619
18,54,0.07531933731466602,0.06706138918548876,0.11633980492175502,0.08178737349629023
19,57,0.07575803009747507,0.06749562569526987,0.11742019078136427,0.08246995152300217
20,60,0.0764141726918866,0.06808629772172607,0.11791423025234284,0.082923112965485
21,63,0.07657174761776171,0.0680939927010267,0.1182642659218574,0.0830145815861056
22,66,0.077304889394538,0.06880351646190576,0.11982831556129424,0.0840171249970095
23,69,0.07768204936116577,0.06925692927318279,0.12076540290964996,0.08469293469990395
24,72,0.07736392124673912,0.06889359808956665,0.12128302237903349,0.0846463196085499
25,75,0.07786636198796897,0.06927933652486092,0.1211913265551496,0.08484182230761542
26,78,0.07824937451792381,0.06963725047763358,0.12200597303221969,0.08533141436259954
27,81,0.0777529381328363,0.0690688444762305,0.12167801078502162,0.0848828932242639
28,84,0.07766737382998336,0.0688201390276581,0.12141058270480101,0.08456354488489978
29,87,0.07783210299265106,0.06904372414057622,0.12193860033836515,0.08487181877533513
30,90,0.07830201249049883,0.06917685833197461,0.12238022586581987,0.0849951142273241
31,93,0.07821407597327273,0.06933553112309038,0.12209799526009327,0.085109523840081
32,96,0.0782690404498851,0.06941983359045262,0.12223850726444732,0.08524037060668499
33,99,0.07802213982921466,0.06920396381854119,0.12196224373513521,0.08505477088680581
34,Final,0.07802213982921466,0.06920396381854119,0.12196224373513521,0.08505477088680581
