,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.077488395491641,0.06611762944711913,0.12461103249901427,0.08337758894424867
1,3,0.09826401039577289,0.08470730858691214,0.1557295532097971,0.10558901249364008
2,6,0.10564790675329977,0.09116354109071184,0.16538041325793792,0.11283440391634025
3,9,0.10713757058945253,0.09261902655572593,0.1688963382067369,0.11499466774806738
4,12,0.10807074611163298,0.0933830102848774,0.17011343662561104,0.11585062060536444
5,15,0.10875837620170169,0.0937135525156461,0.1707853660371975,0.11621935873549459
6,18,0.108936459335601,0.09382375280289962,0.17115601932130312,0.1164036988765386
7,21,0.10888602185883431,0.09393971530396981,0.17138058759075078,0.11660098504097546
8,24,0.10900165630420601,0.09404476571609838,0.17174484876350904,0.11684008702643614
9,27,0.10938328102404445,0.09436034961687619,0.17217295958797715,0.11716684633774638
10,30,0.1093048623449933,0.09434380480432154,0.1720433305041652,0.1171009095596707
11,33,0.10889598911388598,0.09414555390779374,0.17250339369504264,0.11723802930237541
12,36,0.10948769989903737,0.0942378316687981,0.1725007668885002,0.1171966527822952
13,39,0.10932536789511756,0.0942713772888094,0.17219311707605553,0.11710241096701245
14,42,0.1088690813401795,0.09410688683049573,0.17269445798925373,0.11731444502893244
15,45,0.10893115268495504,0.09409644160061843,0.17219001769252223,0.11705553296215294
16,48,0.1090356124831068,0.09409214133005615,0.17245954556734083,0.11714032999556659
17,51,0.10903508805522384,0.09407600910298473,0.17208267453486234,0.11704959303145165
18,54,0.10901568582273667,0.09410643909002465,0.17221258237799214,0.11707152382205631
19,57,0.10861071631098526,0.09396240024730514,0.1718624863338956,0.11693953110393623
20,60,0.10895715198049233,0.09408021988145544,0.17201658285090954,0.1170168009723192
21,63,0.10893831253769633,0.09409595053200386,0.17211667532168823,0.11706267633560632
22,66,0.10871863158365434,0.0940148131583904,0.1720014536401836,0.11706186109230672
23,69,0.10877420102750977,0.0941695170477977,0.17188880132456602,0.11708610979893902
24,72,0.1086086579598157,0.09390898013909657,0.17135476910114972,0.11672818856403845
25,75,0.1088285126689691,0.09392819235980837,0.17144634449958274,0.11675737879374239
26,78,0.10865397034413504,0.09384413737407263,0.17150562398425134,0.11669533158771822
27,81,0.10900943373284376,0.09396557159949294,0.1710967524616917,0.11662090359341105
28,84,0.10881422635191103,0.09381726084103398,0.17124757101682536,0.1165842644972542
29,87,0.10822690074943322,0.09367930084000178,0.17137237932574656,0.11672281514140445
30,90,0.10865566563368008,0.09391638942429519,0.1713872081823264,0.11678870625068291
31,93,0.10884386610434771,0.09392650307377454,0.17112784782492702,0.11669103539847372
32,96,0.1086035913253064,0.0937929975783382,0.17088115200618995,0.11650657438574559
33,99,0.10850636439087294,0.09371115092930861,0.17092907370447127,0.11652960778626023
34,Final,0.10850636439087294,0.09371115092930861,0.17092907370447127,0.11652960778626023
