,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.08512398528858554,0.07325698788201057,0.13466631590568443,0.09133751464348917
1,3,0.10491067151530975,0.09040605508472606,0.1655307070799961,0.11250176296930206
2,6,0.10682442169979123,0.0922913347439409,0.1684068729160751,0.11469837825635723
3,9,0.10782387006286495,0.09300092010183307,0.16956213338996554,0.11541655142666493
4,12,0.10820442645299146,0.0933269209614297,0.1700865364783147,0.11584473191126723
5,15,0.10813758456513263,0.09324672322101579,0.17053524270170578,0.11591770877030043
6,18,0.10873713296900665,0.09369512755744817,0.17042462751731827,0.1161644980225005
7,21,0.10850438152085205,0.0934215797297158,0.17052825334501873,0.11600551073680279
8,24,0.10888745554121967,0.09380825475678378,0.17095383305546308,0.11640611738022956
9,27,0.1086842374665937,0.09383068635181493,0.17124857548236727,0.11659452262797244
10,30,0.10834610886939722,0.09373567039940796,0.171183396567784,0.11658957891288063
11,33,0.10872286267092626,0.09398725213480265,0.17105160260261631,0.11669285173182627
12,36,0.108403208293582,0.09379655689515186,0.17105272651744444,0.11662475600473025
13,39,0.10848417025094545,0.09364438303052885,0.17134971159868206,0.11658963660965072
14,42,0.10853066440559639,0.09365842760438707,0.17095027351621403,0.11639374707979573
15,45,0.10860058535519289,0.09375357243172396,0.17125621819484388,0.1166300347636927
16,48,0.10881715021630782,0.09395574447447005,0.17170692260335368,0.1168533053641199
17,51,0.10861251032520895,0.09373239711347656,0.17132494375621685,0.11656990732967838
18,54,0.10846083186887173,0.09355636897977498,0.171574311241376,0.11655238142291209
19,57,0.10795290497707252,0.09335361434372841,0.1713666191439446,0.11645502174077643
20,60,0.10870409941542959,0.09389237448113999,0.1714356149315645,0.11672416436582017
21,63,0.10782870675378546,0.09331789547198424,0.17151334894089482,0.11654737152765487
22,66,0.10805496006928937,0.09342456315063828,0.17126892714442604,0.11643434180020981
23,69,0.10837006052885838,0.09351311664141429,0.17121211345546647,0.1163957571091341
24,72,0.10832209529047086,0.09354101232966047,0.17120029120323252,0.11646155516012677
25,75,0.10783855041232485,0.09317830061017286,0.17089951475575893,0.11615960405972309
26,78,0.10772212197981071,0.09307293485870918,0.17126705287704358,0.11616125335721868
27,81,0.10801914047524698,0.09327599752276974,0.17080548470951007,0.11614110906874157
28,84,0.1082754991180947,0.09320188230664217,0.1711285818487158,0.11609404238914361
29,87,0.10804118166242471,0.09300086528733892,0.17115375126903948,0.11601827341964685
30,90,0.10762441251061156,0.09291196716703734,0.17072933489187078,0.11589679286125978
31,93,0.10776722074365164,0.09292928214064779,0.1707486934358245,0.11591020180289498
32,96,0.10784095333097295,0.09291246353992179,0.17058984414934558,0.1157819708252876
33,99,0.1077536616211309,0.09277967916448338,0.170145074867106,0.11554142313885601
34,Final,0.1077536616211309,0.09277967916448338,0.170145074867106,0.11554142313885601
