,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.07265070838109029,0.061719641741857005,0.11728432458226452,0.07811492819695431
1,3,0.09044887493796852,0.0776851111863466,0.1431956470956774,0.09692628159657006
2,6,0.0989285361389754,0.08547474022167699,0.15727254760524956,0.10665472251567774
3,9,0.10389661630227592,0.08985088553627776,0.16419013984886088,0.1117211237695124
4,12,0.10553332484174084,0.09131657090001818,0.1666846355073251,0.11359410845774623
5,15,0.10614824942594299,0.09205901589086264,0.16800466994911192,0.11452140095269615
6,18,0.10685100999781189,0.09248684320430715,0.16888010229960038,0.11509771774308093
7,21,0.10756679231512405,0.09297403795182528,0.16935689343268187,0.11539632188581941
8,24,0.10798419801969195,0.0930787430730384,0.17027159723048138,0.11571766060352771
9,27,0.1073364808191811,0.09298082390602957,0.16974272740369895,0.11570953321661917
10,30,0.10818004215265979,0.09361474739156085,0.1707770900845502,0.11632600741586868
11,33,0.10857024271596485,0.09395088952797867,0.1712244220233824,0.11669513491808645
12,36,0.10846293619327768,0.0938915623402214,0.1713973492984271,0.11677097216429214
13,39,0.10870318707754884,0.09385493980802921,0.17122490945157287,0.11663533432763391
14,42,0.10877422984255872,0.09384069916817905,0.17206178031702313,0.11689497640857895
15,45,0.10896744814258288,0.09397914677600926,0.17165634870432303,0.11681943662541407
16,48,0.10925940327357016,0.09409397745588383,0.1714924873123736,0.1167608910810907
17,51,0.10868986098458241,0.09390222944835414,0.17195865071518898,0.11689546573343995
18,54,0.10905166060897248,0.09379416221745404,0.17187860852397402,0.1166628415214285
19,57,0.10893120239765225,0.09373354500620955,0.17163186733077612,0.1165060178223564
20,60,0.10924693221824322,0.09392964218161104,0.1715439930666254,0.11655473027842701
21,63,0.10891209035543054,0.09376503023711256,0.17149090857327123,0.11648157949479608
22,66,0.108547820013133,0.09363299303476127,0.17174585965013672,0.11660284898954108
23,69,0.10859121809490183,0.0936626474162492,0.1713058862142568,0.11648801101172537
24,72,0.1084179205846557,0.09360618282132975,0.17148604593718403,0.11658478075382903
25,75,0.10856958052213213,0.09349840340656215,0.17142627671016952,0.11636435411140847
26,78,0.10821609869999187,0.09346002151823232,0.171016867608337,0.11629566383772096
27,81,0.10782172516070926,0.09341723886204087,0.17098476240954472,0.11635166512133945
28,84,0.10812345216470787,0.09337855963990212,0.17120095130572535,0.11628601410694163
29,87,0.10816597749684581,0.0933305449218297,0.17090768623385014,0.11610144418273693
30,90,0.10721191024831624,0.09298370995318607,0.17100006897858935,0.11617373713177043
31,93,0.10773851403694507,0.09333217207065299,0.17082964249727495,0.11629260852662708
32,96,0.10757541191148276,0.09306410510246099,0.1708899195297234,0.11608498054804381
33,99,0.10787184821725301,0.09313046509065032,0.17063632019069327,0.115946645999198
34,Final,0.10787184821725301,0.09313046509065032,0.17063632019069327,0.115946645999198
