,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.07724609431531756,0.06596745404853964,0.12414562104443302,0.08307365055942527
1,3,0.09719211637653553,0.0837908595631488,0.15459065652787765,0.10464218375454629
2,6,0.10501134859901363,0.09055188187699258,0.16461113671979535,0.11211911916012893
3,9,0.10706268238926601,0.092402660663187,0.1681009042217821,0.11456635144823417
4,12,0.10816549591047206,0.09336455992135226,0.1692416357515238,0.11555710698369623
5,15,0.10828004220855486,0.0935320849232149,0.17019559859450753,0.11603328710283994
6,18,0.10879169756604913,0.09378814507259604,0.17035209289048556,0.1161375311210863
7,21,0.10869759550153336,0.09380664099210853,0.1709692289904592,0.11643484831841572
8,24,0.10889934987002846,0.09401232900494824,0.17105591362806283,0.11654327642500974
9,27,0.1086799335624552,0.09388095137401548,0.1713978356805727,0.11660978925355286
10,30,0.10856329178922372,0.09381490419590036,0.17176653690716978,0.11675898922282345
11,33,0.10886821616519353,0.09399988131018172,0.17165984258503697,0.11676515035419634
12,36,0.1086416334569812,0.09398861917144866,0.17205880673145074,0.11702838362813234
13,39,0.10885719667638599,0.09411233414710635,0.17229722990409946,0.11721024704337138
14,42,0.10870422764600862,0.09403415050849878,0.17167863258957144,0.11697288104199605
15,45,0.10857767872291836,0.0939575618081389,0.17208398725708227,0.11706352305690783
16,48,0.10905728969574872,0.09407625437195408,0.17278162156909027,0.11725455336335262
17,51,0.1089115679985884,0.09401937147766178,0.17212009857287097,0.11705095064736065
18,54,0.10907011766364763,0.09419896239596155,0.17264806137219993,0.11727948042995401
19,57,0.10971111224110827,0.09443156066570965,0.17256309657304975,0.11721647277930937
20,60,0.10948131154042173,0.09429908634129182,0.17263917929697592,0.11721534427876411
21,63,0.1090834776322627,0.09408994334347831,0.17259905723854332,0.11716143590408719
22,66,0.10915757499043983,0.09393841676398808,0.17255624004686532,0.11697638702563098
23,69,0.10883815068476646,0.09403871827569228,0.17201079399648628,0.11693098892238589
24,72,0.10873706545143533,0.09395203988639804,0.17214543705446267,0.11699406382837706
25,75,0.1086946151989585,0.09386624911320669,0.17180684633368823,0.11681515809948752
26,78,0.10887398772707012,0.09379274205801295,0.17189896596877924,0.11670138646424678
27,81,0.10860558408299305,0.09375265045985098,0.17138614213265974,0.11658616225026819
28,84,0.1082263115091306,0.09359527224619174,0.17170874767644387,0.11660463941409085
29,87,0.1086438079213123,0.09357443583408644,0.1715684188813609,0.11640115620803725
30,90,0.10836308285494578,0.09346469929822766,0.17161177120375146,0.11640170847304221
31,93,0.10847162217982376,0.09352595941667409,0.1714776765076414,0.11639752927508404
32,96,0.10842758427561781,0.093519232088406,0.1715339176553058,0.1164949092755555
33,99,0.10807054581333327,0.09332533053092164,0.1713995889441324,0.11630138585118449
34,Final,0.10807054581333327,0.09332533053092164,0.1713995889441324,0.11630138585118449
