,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.0774429592926193,0.06643470671106348,0.12617896072584556,0.084227237899954
1,3,0.09937496019607535,0.08550446638578393,0.15806449526653868,0.10681344931511323
2,6,0.1054319783025595,0.0909565128996487,0.16660240948417432,0.11325580597319852
3,9,0.10665605714464535,0.0921449484145027,0.16839878895359603,0.1146516629179604
4,12,0.10772036642216495,0.09285517837238026,0.16976736345671142,0.11548281590211634
5,15,0.10853790657354015,0.09350534284026189,0.17034222920980893,0.11593553662650907
6,18,0.10839911771587538,0.09353613290474665,0.17128506710678437,0.11634963687223997
7,21,0.1088981828685989,0.093825595726034,0.17124491425361804,0.1164826652244687
8,24,0.10888514956665377,0.09406315115902802,0.17164060996273306,0.1168233569661325
9,27,0.10897135774571275,0.09413320151106841,0.17216022594602526,0.11701126731164783
10,30,0.10954694792600352,0.09452928993609314,0.17248902682768888,0.11733174679462807
11,33,0.10972645929362726,0.09457200194776506,0.17216128290690433,0.11723899653064557
12,36,0.10945332844489213,0.09436976909447906,0.1728090716061574,0.11736487664635296
13,39,0.10967666088204263,0.0945301110986044,0.17255324076985157,0.11743672955723795
14,42,0.10906293715578949,0.09411243739642854,0.17315561151913822,0.11738022959788684
15,45,0.10970694829508414,0.0943883028873548,0.17161102608338832,0.11684212292076485
16,48,0.10927258701790701,0.09419381913105358,0.17234042114810286,0.11711683224605066
17,51,0.10933209870673642,0.09418856693025754,0.17235681048618953,0.11706208150128801
18,54,0.10896144216280537,0.09402842196929707,0.17135251446659724,0.116655175682776
19,57,0.10910095996860525,0.09416489901062405,0.17219766899250938,0.11705709452244208
20,60,0.10905321379659594,0.09410311179082392,0.1720432339907591,0.11693658314450416
21,63,0.10881757947163237,0.09412253118323269,0.17230239438154804,0.11715113744126972
22,66,0.10897584365540694,0.09412709831086215,0.1717271802919349,0.1169142465119988
23,69,0.10884890742601425,0.09395575241845647,0.1722870198837574,0.11701926063108192
24,72,0.10874899167556197,0.0937334522816484,0.17129135194654524,0.11643887094184091
25,75,0.10879378401495998,0.09370803354947572,0.17125739875484747,0.11641605718175317
26,78,0.10892034852214409,0.09378962930082776,0.17148038147008954,0.1165048812796695
27,81,0.10861748418529416,0.09362887601192685,0.17137492664349502,0.11650424606443321
28,84,0.10834900044761797,0.09339492547795739,0.17126333454220757,0.11633883616822205
29,87,0.10905194878275337,0.09379216316229974,0.170975177628944,0.1163859171533844
30,90,0.1090078654941942,0.09366514328540261,0.1715796415834572,0.1164352697530571
31,93,0.1086382188483781,0.09358938659455443,0.17093929980804007,0.11621695745928885
32,96,0.10884394899700747,0.09354803843180863,0.1710242696981574,0.11616515795559373
33,99,0.10872592876536348,0.09340678681040797,0.17061674726028464,0.1159943257406684
34,Final,0.10872592876536348,0.09340678681040797,0.17061674726028464,0.1159943257406684
