,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.07583479663060996,0.06510038357171788,0.12385589341376156,0.08262860764871975
1,3,0.09839253310679717,0.08490787180717577,0.15816474255026483,0.10667920268828146
2,6,0.10319841246084138,0.08890237415203286,0.16438007797854995,0.11118374162390278
3,9,0.10437392342480563,0.089818328936202,0.16586628840897108,0.11215466289407364
4,12,0.10493964184650531,0.09023993729326846,0.16663359042648496,0.11263443938007765
5,15,0.10524863674958533,0.09054018155072617,0.16686016368944787,0.1129151415380369
6,18,0.10540324594433476,0.0908080485102107,0.16691602786056256,0.1131191552385301
7,21,0.10561922024041805,0.09085691862654838,0.16727777853117015,0.11325945603149748
8,24,0.10569214981169642,0.09094082203979008,0.16760375853449572,0.11339917778132848
9,27,0.10544187972081488,0.09075149850659368,0.16751164135638122,0.11338321036796059
10,30,0.10553264905987449,0.090950511835663,0.16778660887523336,0.11359939527350199
11,33,0.10573927194097618,0.09101335017783231,0.16824705656820163,0.1137508070192537
12,36,0.1061909080773754,0.09144509088164923,0.1682209878065488,0.11403029955767276
13,39,0.105819115360022,0.09127869012355747,0.16830307549939508,0.1140572935408403
14,42,0.1064121261914322,0.09156143589157198,0.16860526197753484,0.11421175486587345
15,45,0.1059355932162494,0.09131479860201708,0.16898481405473306,0.11429565548416366
16,48,0.10611809999063262,0.09155955247560534,0.16887747810867826,0.11446861854105721
17,51,0.1059184552820422,0.09141888190480077,0.16904926969551715,0.11442842080242731
18,54,0.10622475448843914,0.0913878627148722,0.16874288737755325,0.11421797582534353
19,57,0.1059704136308858,0.09125357518585907,0.16872845671228454,0.11409969771322585
20,60,0.10566164671213782,0.0911696735719867,0.1686288654872228,0.11410734117033823
21,63,0.1059414785136459,0.09123037015432436,0.16821138814404749,0.11389819041066158
22,66,0.10577953939094602,0.09135682211936337,0.168743742119933,0.11426623944768603
23,69,0.10585863302118302,0.09132619184038408,0.16836298466914548,0.11411724682008875
24,72,0.1057083270295879,0.09110231832411085,0.16845114808712608,0.11395170550340994
25,75,0.10559855398933166,0.09104664695268481,0.16847608376165496,0.11394924679130715
26,78,0.10572873745578801,0.09110334066045458,0.16793078665852149,0.11382779009098207
27,81,0.10583842604089204,0.09119653473912723,0.1677993283441665,0.11378785157171666
28,84,0.10540053787112597,0.09089901805462883,0.16794873773574293,0.11369856414156046
29,87,0.1053911304536843,0.09092949634752634,0.16827926430966392,0.11378164531543257
30,90,0.10545576571104989,0.09089601912472452,0.1678351190046848,0.11365457360358747
31,93,0.10547876913738541,0.0909267536001847,0.16772495633235884,0.11372064522979429
32,96,0.10534811031628265,0.09076768093437565,0.1678533162422749,0.11356898463595601
33,99,0.10544572562615864,0.09077876448622198,0.16787425802445485,0.11354562507924064
34,Final,0.10544572562615864,0.09077876448622198,0.16787425802445485,0.11354562507924064
