,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.08632906150020755,0.07432557684489498,0.1383442464821086,0.09329462504352763
1,3,0.10489995694950381,0.09041823923581938,0.16651885464001656,0.11286612371773068
2,6,0.10652729475493557,0.09200268595898256,0.16898298566596717,0.11473137312853728
3,9,0.10709199941266927,0.09267035265431628,0.17003312384477298,0.11551021430024007
4,12,0.10787555171778143,0.09284813005993475,0.16984023037321666,0.11540978074410803
5,15,0.10761145777204086,0.09282002203356823,0.1699868875360226,0.11550059920070237
6,18,0.10810788214593745,0.09307007368850442,0.1702203765276882,0.11564503553269714
7,21,0.1079428270505608,0.09303539745008735,0.1708056991345049,0.1158282148383182
8,24,0.10809511520391635,0.0931254117912705,0.17082919809408212,0.11595964462094631
9,27,0.1080772957425523,0.09323221642950032,0.1707036978689706,0.11597290712916311
10,30,0.10810288528701115,0.09321655961737907,0.17065965644713443,0.11594758400193236
11,33,0.10821393644057359,0.09336062080459422,0.17141872080186546,0.11630320794528293
12,36,0.10808880150082587,0.09334027907352009,0.17146513574492026,0.11631625704526162
13,39,0.10834500801344772,0.09349740851810007,0.1714685705298557,0.11640236875736171
14,42,0.10819616008196246,0.09348401544885519,0.17138498296737384,0.11642259721879412
15,45,0.1082216562625213,0.0934873770803473,0.17117023829541195,0.11634069325598154
16,48,0.10840745727478633,0.0936135958462499,0.1714775619563828,0.11648244820048378
17,51,0.10860504059492623,0.09343309186476242,0.17113006492134303,0.11622729613722661
18,54,0.10841485934482416,0.0933436979743451,0.17145844755408915,0.11626910319538143
19,57,0.1085611356381643,0.09344431159750381,0.17134019422911548,0.1162498871570635
20,60,0.10816458964912101,0.09334021181501206,0.17143633841177486,0.11634111340026695
21,63,0.10823346651241883,0.09334180551174513,0.1713665567508732,0.11630566613449472
22,66,0.10824272163368259,0.09331726268477895,0.1711612364040594,0.11614355864483789
23,69,0.10805962889580019,0.09313588373830589,0.17097938053678313,0.1160089622618437
24,72,0.10809467700112588,0.09320451372233463,0.17085061370549506,0.11599651441935172
25,75,0.10830374412799562,0.09319173099713043,0.17081699544461718,0.11588296656155583
26,78,0.10823845541474421,0.09311791034813528,0.17091933754894437,0.1158935580769984
27,81,0.10797553229079028,0.09314538401434429,0.17069193120156959,0.11594700810169167
28,84,0.1083044712596092,0.09317982313296626,0.17045916657746654,0.1157657646903265
29,87,0.1080713126058447,0.09311507278877408,0.17103573857008836,0.11600690657060492
30,90,0.1080727860446025,0.09303454619276798,0.17094380552516722,0.11596403305210547
31,93,0.10768986686224385,0.09281899303805255,0.17040376124152584,0.11565042016801383
32,96,0.10789449506951158,0.09296103144016427,0.17093355281629052,0.11590256682567086
33,99,0.10790229326472743,0.09285954309958315,0.17069069220704405,0.11569966946821644
34,Final,0.10790229326472743,0.09285954309958315,0.17069069220704405,0.11569966946821644
