,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.07496045137824565,0.06415069415128463,0.12114335299749047,0.08098018803410975
1,3,0.09128050452908738,0.07835889085349539,0.14523463436822703,0.09796351623295979
2,6,0.09834806521677057,0.08413764616906313,0.15543234965632746,0.10494744681742127
3,9,0.10040291822590905,0.08680445638339049,0.15935474313245143,0.10827709563141041
4,12,0.10242272099674095,0.08851107013794543,0.16162374497629478,0.11001283275860149
5,15,0.10363095450182469,0.08936289827254759,0.1634792874829913,0.11120275992075505
6,18,0.10320275189661343,0.08866857551380948,0.16161886077947557,0.10997176387386713
7,21,0.10354377370930715,0.0890984718666458,0.16260406458722687,0.11059750974047783
8,24,0.10443992203294913,0.08995163585520372,0.16355296441013195,0.11141623649752157
9,27,0.1048073979612522,0.0903425180541897,0.16458175136552633,0.11207603966912966
10,30,0.10511663797341532,0.0908543050713903,0.16518546920833613,0.11260691635487075
11,33,0.1045111059191563,0.09031059047034469,0.1641534638263151,0.11198566470840836
12,36,0.10476266764056028,0.090312756145975,0.16464007277247514,0.11209262416795253
13,39,0.10437907231667287,0.08997171986370976,0.16398587659904834,0.11163981747393292
14,42,0.10374564572715869,0.0897704774282947,0.16321693855625818,0.11134803470349258
15,45,0.10336506409195731,0.08948513849268099,0.16222547685877356,0.1108479842460107
16,48,0.10290131879517023,0.08909332619359382,0.16254010189405574,0.11059379605568447
17,51,0.10264200867927219,0.08902980234488764,0.16201665247487218,0.11051037704732133
18,54,0.10262731904529972,0.08867286629814077,0.16039988710510317,0.1095748136814073
19,57,0.10200284301057068,0.08845732983204972,0.16094131255660932,0.10970776769143109
20,60,0.10226452048955136,0.08836850007160817,0.1600831092118894,0.1093531713701361
21,63,0.10202158955043886,0.08827322553832154,0.1598569027713542,0.1092158834091789
22,66,0.1025498766493472,0.0882975376920009,0.16086592933786015,0.1092918286306768
23,69,0.102028200453088,0.08818599961733373,0.1603437304485774,0.10922139551008316
24,72,0.10233884251592268,0.08812656647249963,0.15961702246792467,0.10884976745780374
25,75,0.10184960299308639,0.08793020041406033,0.15986657238899196,0.10893851030241222
26,78,0.101686460201288,0.08793346813803642,0.15975579003346707,0.1088923985159614
27,81,0.10176623866707445,0.08785572201131286,0.15954819346643867,0.1087679174683631
28,84,0.101640351423963,0.0876555977815542,0.15985662500492362,0.10873649864043083
29,87,0.10122970089310018,0.08756984978901204,0.15969136983871407,0.10871781218799888
30,90,0.10192754541396198,0.08790982766322694,0.15914872492613272,0.10860821497710291
31,93,0.10129193730786777,0.08762787492589165,0.15945672646337006,0.10866909203695824
32,96,0.10142336755907447,0.08769124530105386,0.15942349444781112,0.10865413120523548
33,99,0.10108910876984631,0.08778320622223489,0.15877301466149457,0.10867499959463559
34,Final,0.10108910876984631,0.08778320622223489,0.15877301466149457,0.10867499959463559
