,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.07748050679452202,0.06621960157077118,0.12480278514129893,0.08352741230226966
1,3,0.09954247601327662,0.08566451589841012,0.1583766506118639,0.10705213351254182
2,6,0.10533084181975033,0.09073033646887073,0.16603398497648608,0.112778137101709
3,9,0.10597101563745771,0.09123066549557712,0.16842341196598917,0.11387489526848113
4,12,0.10745661498229572,0.09263765470993379,0.16968345507952073,0.11518443015659517
5,15,0.10783609619114674,0.09278523350011265,0.1703660539955294,0.11546963422055859
6,18,0.10798937873111686,0.09290905323684368,0.17031234322888655,0.1155353125107732
7,21,0.1082535186762992,0.09324661085864759,0.17043415424166317,0.11583477219813468
8,24,0.10796946808392724,0.0931817718680359,0.17025273929650334,0.11576580035256996
9,27,0.10773141874125658,0.0930280600395474,0.17020025555443802,0.11574072011063608
10,30,0.10796176797057627,0.09340361552900933,0.1712407417468246,0.11639810712075191
11,33,0.10820824873908796,0.09331838389769409,0.17011146817502193,0.11583104890949829
12,36,0.10778648501833517,0.09318410064284757,0.17062506678393402,0.11602900224280117
13,39,0.10783926377209788,0.09315433335589439,0.17064138933104628,0.11598059763941213
14,42,0.10770356571023981,0.09301625982322377,0.17043945357133705,0.11582069795102612
15,45,0.10836457682364878,0.09323141580342943,0.1707009211447116,0.11587367532903302
16,48,0.1079056870317703,0.09284015807884684,0.17021920573415114,0.11552826256835508
17,51,0.10770253890988278,0.09311514555259298,0.1705311963236881,0.11589830535315611
18,54,0.1076017419047775,0.09303194079640481,0.17036386637948375,0.11578543526590017
19,57,0.10776143205564771,0.09301412361406299,0.17086523836840678,0.11583448015723187
20,60,0.10792478435589473,0.09317003850466689,0.1704559415483375,0.11589380570700182
21,63,0.10752926507296687,0.09303213146283217,0.1700523143738088,0.11567375394510013
22,66,0.1077021477736116,0.09294734828549699,0.16985569653682642,0.1155270994934217
23,69,0.10836440982864023,0.09312227718385738,0.16936532464331244,0.11525248865723049
24,72,0.10779176639748587,0.09277905710693592,0.17009823527159781,0.11542596897463636
25,75,0.10779105020033751,0.0929867934400124,0.1697672199327114,0.11546680539216389
26,78,0.10771573021850274,0.0929887072853676,0.16958431404047905,0.11548771436854892
27,81,0.1077114244887563,0.09275427072626329,0.16937356133359197,0.11523066263359363
28,84,0.10728110851864206,0.09265231372980914,0.16981167409251063,0.11541812806001098
29,87,0.10770517485693883,0.09285129418229379,0.16961512804013165,0.11537491001364521
30,90,0.10816404452806401,0.09280255331588455,0.16934926354093965,0.11508140693209597
31,93,0.10761444424769415,0.09268543797699817,0.16972615805034572,0.11524612523657081
32,96,0.10781755551647246,0.09296884027995259,0.1694064941582004,0.11526263615129653
33,99,0.10737801800176779,0.09262402646987197,0.16894572161947308,0.11505215625005191
34,Final,0.10737801800176779,0.09262402646987197,0.16894572161947308,0.11505215625005191
