,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.08458248502753825,0.0719225037068894,0.1357204176236424,0.09059186125074689
1,3,0.0959683447772254,0.082205303107351,0.15377366922183827,0.10324810109619775
2,6,0.09917150428988179,0.0851374326859288,0.15734600398183934,0.10628321501495455
3,9,0.0930305872334826,0.07980329812403505,0.1479572228836477,0.09983433518908541
4,12,0.09155481811735376,0.07890580195634495,0.14411693859997887,0.09791895665617167
5,15,0.09420112245715627,0.08156327306830803,0.14843025427509346,0.10126892139085533
6,18,0.09910517925840083,0.08552799314730644,0.15645640572058261,0.10633168428417401
7,21,0.09920748061730686,0.08568998590798985,0.15619859525776653,0.10639309210704959
8,24,0.09486148415132317,0.08211769640172842,0.15008515164950706,0.10211700200451773
9,27,0.09052849244958502,0.07854370981177924,0.14310224652831433,0.09761682297049604
10,30,0.09282567848470406,0.08033099373489197,0.14660360885117332,0.09994215029979155
11,33,0.09324290868536342,0.08065289271372454,0.14719611740631552,0.10030153040349665
12,36,0.09772982518993192,0.08463124465437509,0.15392000301462536,0.10504587072500604
13,39,0.10376711822867282,0.089472205022703,0.16205760641004477,0.11064889012462913
14,42,0.10300145289017974,0.08906015655193918,0.16233359906966055,0.11062913009240498
15,45,0.10254747908143119,0.08849322339910305,0.1615578830057966,0.10995379326390184
16,48,0.10254969831149258,0.08889008087583047,0.1611612702154554,0.11019325733790004
17,51,0.10199311526677067,0.08854880239148735,0.161327668410417,0.11002028937688486
18,54,0.1023672012099178,0.08862164347427176,0.16132516790988746,0.11000482325897304
19,57,0.10222900212441716,0.0889404129884339,0.16186726234176832,0.11042787543200508
20,60,0.10216473726809541,0.08858038125242547,0.16164283993467213,0.1100775335108143
21,63,0.10198529005809626,0.08839395758688673,0.16154763390719062,0.10991692266223335
22,66,0.10151075682051344,0.08821079277798453,0.16107213422377722,0.10977756168964282
23,69,0.10199028432925764,0.0884588765842784,0.16170580008493113,0.11005735685424316
24,72,0.10190700067361194,0.0884500657616334,0.16154956052560418,0.11001700095720236
25,75,0.10204161091339717,0.08833484456494524,0.16119278307299556,0.10971094619294045
26,78,0.10162628113981649,0.0883256876804344,0.16084843966633208,0.10971885045405488
27,81,0.10192322550339673,0.0882596388179739,0.16082923259885776,0.1095519523153151
28,84,0.10221320894042957,0.08850464769352669,0.1605365977230938,0.10966787893731654
29,87,0.10184656356935821,0.08844284205047116,0.16026875342126315,0.10963363071974908
30,90,0.10198180453238939,0.08848650509155388,0.16073255846556958,0.10981124210954754
31,93,0.10208852962660572,0.08841845525358784,0.16088053041644199,0.10972378693839434
32,96,0.10167116678457408,0.0884338106065484,0.16064904851350856,0.10982034434334637
33,99,0.10132403358979229,0.0881133613600743,0.16031947530556476,0.10951158992668972
34,Final,0.10132403358979229,0.0881133613600743,0.16031947530556476,0.10951158992668972
