,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.08121909765346483,0.06958180613315389,0.1296545344946076,0.08719220256207195
1,3,0.10152731476666728,0.0877483211284378,0.1601250416071819,0.10895076344950254
2,6,0.105388940546279,0.09098868098435134,0.16520126429462542,0.11268012401187052
3,9,0.10651763510375328,0.09197052115758854,0.1661410729873562,0.11360772202553816
4,12,0.10683638179261519,0.09239146790368542,0.16751708140519983,0.11440927727717752
5,15,0.1070890976227279,0.09284335147022962,0.16792170950603422,0.1149401978627712
6,18,0.10787226573534558,0.09333415912310292,0.1687670713355522,0.11542541644089012
7,21,0.1079511331207591,0.09333036756933002,0.1696507774138108,0.11567892015180645
8,24,0.10829647121303942,0.09350107710805161,0.17047936501072394,0.11609599980475233
9,27,0.10836232529070038,0.09365381864261056,0.17093070518129969,0.11631325886752378
10,30,0.10843234992129994,0.0938328936078763,0.17128001842466695,0.11657440159595257
11,33,0.10857164125345156,0.09385357033537449,0.17085367278260127,0.11640685849631428
12,36,0.10891862193772817,0.09388666473836396,0.17111014492547466,0.11642663042922144
13,39,0.10858935288561965,0.09380272154466596,0.17093482615912975,0.11637966365158317
14,42,0.10897747011844727,0.09387074178295364,0.1709703236806118,0.1163750983657972
15,45,0.10883067814740713,0.09378175820816675,0.1710567614354196,0.11635227902359399
16,48,0.10866069853320531,0.09363586713515043,0.1713300165563204,0.1163951384208396
17,51,0.10867587700886175,0.09374836768221302,0.17099369902691364,0.11641391995330864
18,54,0.10826598527872358,0.09348550048304233,0.17060981989439802,0.11612389786489793
19,57,0.1081544392949882,0.09354081075097166,0.17067799638806147,0.11626389294974349
20,60,0.10814059555399266,0.09356965138686872,0.1704434183054262,0.11623522272042013
21,63,0.10808065636694283,0.09340309588982591,0.1708360251456431,0.1162175588333826
22,66,0.1082401224934903,0.09351645348073107,0.1707580023472029,0.11632036743085745
23,69,0.10840870256528623,0.09365680593704748,0.17036212192520647,0.11621958822497648
24,72,0.10778607800438254,0.09340320683836906,0.17069882132276126,0.11622179756573561
25,75,0.10778600755727856,0.09343824148337646,0.17102722312214239,0.11644304181010134
26,78,0.1076245557814148,0.09309613195782827,0.1702675082210071,0.11586726724825677
27,81,0.10783114103466575,0.09309660799807101,0.1709757229603102,0.11603968298498277
28,84,0.10802582787669338,0.09330872299874171,0.1704165495165883,0.11593369527652017
29,87,0.10757616122580788,0.09317357202275381,0.17059021088433085,0.11607274133962012
30,90,0.1072794245789621,0.09306482086452895,0.17030863029725254,0.11600844280099261
31,93,0.1073495027651275,0.0930004275252996,0.1700789094088247,0.11586014459303878
32,96,0.10741426708684043,0.09293364407000203,0.1703098970812877,0.1158188194848232
33,99,0.10775839128700625,0.09316373486219137,0.1696842257608934,0.11568117908301674
34,Final,0.10775839128700625,0.09316373486219137,0.1696842257608934,0.11568117908301674
