,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.06444160239232669,0.0550392813537503,0.10345768095791984,0.0692685271803663
1,3,0.082922322646764,0.0704540507526644,0.13238149822501916,0.08848949897362547
2,6,0.09249714253724814,0.07925536400671912,0.14714874442207967,0.09909734434586884
3,9,0.09756114303236298,0.08377250023949268,0.15405991389462625,0.10427482990339304
4,12,0.10013316568355225,0.08650898764205736,0.15718162788018944,0.10711220563283431
5,15,0.10276056775688379,0.08834139222674543,0.1606690015261229,0.10940306004865195
6,18,0.10400532636469663,0.08991897844108244,0.1632039142664443,0.11137188308199522
7,21,0.10486777657731462,0.09063045106215507,0.1646025361746353,0.1123183131141889
8,24,0.10589098169869285,0.09129618040382811,0.16568160279488484,0.11305734379089205
9,27,0.10588815153671359,0.091335253791718,0.16679288911634227,0.11339977783284456
10,30,0.10610537428055099,0.09165413023718941,0.1667991546145678,0.11369852979161708
11,33,0.10712707542312665,0.09223394509209888,0.16839965442850185,0.1144727124528612
12,36,0.10708236351951814,0.09210841358436209,0.16856023066369205,0.11440812499496966
13,39,0.10726215405099325,0.09259093780665018,0.16804924235392332,0.11460038238691794
14,42,0.10737421846294085,0.09252675470922378,0.16864572385713167,0.11467424763651118
15,45,0.10712548400266222,0.09246041837977712,0.16897574187846406,0.1148580000324867
16,48,0.10749166982817523,0.09292015645685547,0.16912027438752766,0.11525100867341101
17,51,0.10817644778369975,0.0930858214458841,0.16925708936841513,0.11524251517064789
18,54,0.10813006478819644,0.09306250521267326,0.16913638972362335,0.1152089178718017
19,57,0.10811108431070872,0.09308026705373697,0.16913111815562817,0.1152409934610967
20,60,0.10894091735628307,0.09360475233661363,0.16916887199643976,0.11547256298678141
21,63,0.108987681228176,0.09380607589936515,0.16955962122198445,0.11578197811289852
22,66,0.10850368789251262,0.09342491363696202,0.16898335301157302,0.11535084935647665
23,69,0.1081599477788971,0.093182174890064,0.16896827129228173,0.11529615345892497
24,72,0.10781553519838294,0.09314694671556392,0.16906833181753045,0.11537751085860103
25,75,0.1076512815022708,0.09290790903203555,0.16855989781376451,0.11503412533914695
26,78,0.10752188198522356,0.09291408491070557,0.16824981518515453,0.11499975176207101
27,81,0.10726235645324253,0.09286404156170516,0.1680306489609757,0.11494745091407409
28,84,0.10682316437507448,0.09253958611062253,0.16878426301166133,0.1150456540172152
29,87,0.10689566314392458,0.09258206412932776,0.16868167460993153,0.11495252509747819
30,90,0.10674305337497858,0.09253171143268353,0.16807527890018523,0.1148117991068475
31,93,0.10700883500912053,0.09263879092889392,0.16881473732657543,0.1151313338131742
32,96,0.10714893632767271,0.09255971409993312,0.16838935728832558,0.11486000547031426
33,99,0.10702266864608888,0.09267575961306072,0.1682953277856904,0.11495765521905943
34,Final,0.10702266864608888,0.09267575961306072,0.1682953277856904,0.11495765521905943
