,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.08464945435391953,0.07327987256808975,0.1351712749641394,0.09163936172184173
1,3,0.10472672956603815,0.09048390472273271,0.16483309562222814,0.11228775331507022
2,6,0.10631353651262897,0.09213721128833594,0.16809492124139874,0.11457805045855253
3,9,0.10720137028994643,0.09284252726182075,0.1692878069341237,0.11540908215379087
4,12,0.10745257579574434,0.09295988825497853,0.16931016905801952,0.11545246705832302
5,15,0.10766236080287254,0.09312549961818903,0.16998089990730728,0.1158550249863302
6,18,0.10783680185386203,0.09342123997144623,0.17048639814010555,0.11617107061754241
7,21,0.10824325783333479,0.09367512803793232,0.17104505234299658,0.11656726930003468
8,24,0.10860549886182679,0.0937445627067205,0.1707788820218927,0.11629867561926159
9,27,0.1086843617402102,0.09368315214844229,0.1709394177190645,0.11628868266840438
10,30,0.10887010016159464,0.09408256427237176,0.1714003668627718,0.11672240201948943
11,33,0.10853790696733244,0.09378079095575609,0.17179406783857598,0.11677983573298557
12,36,0.1088119683661243,0.09402711131157218,0.17198099262616107,0.11693565112999608
13,39,0.10862366411142564,0.09409888774103622,0.17145387706445697,0.11688495884497083
14,42,0.10876441624727384,0.09404260324647125,0.172287777895705,0.11711599359554802
15,45,0.10848502951005504,0.0939261529640451,0.17151950527137208,0.11681449020626158
16,48,0.10873646332503208,0.0940466232117661,0.17158936568717517,0.1168339827543897
17,51,0.10836849625961334,0.09382482165226241,0.17143171380556776,0.11672046212345605
18,54,0.1083887568182952,0.09386905758656669,0.17157645180369507,0.11672826075881272
19,57,0.10851474290760009,0.0938719021721311,0.1715884418863401,0.11675211927735657
20,60,0.10838469234649874,0.09381231514237239,0.1709874316112371,0.11655408857823825
21,63,0.10820160311965728,0.09368999872516491,0.1713207219084321,0.11659291184368134
22,66,0.10800132664822812,0.09347407636746045,0.17149666868567182,0.11645589518391061
23,69,0.1078966758101624,0.09356165271718665,0.17098275952888986,0.11649869299149493
24,72,0.10840133502694439,0.09358531165786964,0.1717194811934268,0.1165977445170804
25,75,0.10869589993531889,0.09370900337011108,0.17110485585491594,0.11640762960294426
26,78,0.10821767411916527,0.0935496260783356,0.17037134331051706,0.1160722657867657
27,81,0.10808058383381311,0.0934887152223044,0.17081449447025204,0.11625060874365624
28,84,0.10790419194172676,0.09337482444151161,0.17120120677783532,0.11627906579192429
29,87,0.10817853784865303,0.09346758523368101,0.17097471304921044,0.11624515504559813
30,90,0.1079618552527915,0.09329346479496912,0.17153763090744392,0.11637621331303821
31,93,0.10814789566717488,0.09345810340743707,0.1710385621346035,0.11626695555765496
32,96,0.108063658161327,0.09358606494302384,0.17134691384236492,0.11649729781077607
33,99,0.10783641900177605,0.09343403909760513,0.17088944262660882,0.11625012547661129
34,Final,0.10783641900177605,0.09343403909760513,0.17088944262660882,0.11625012547661129
