,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.07720914697184779,0.06631750925211244,0.12543486967691145,0.08389668656518644
1,3,0.09817771064823176,0.08459638124330385,0.15556533376393233,0.10544136875292723
2,6,0.10450250389631989,0.09018240615834956,0.16427214939476922,0.11192492985091908
3,9,0.10680814729004685,0.09217374078629767,0.1677936801579613,0.11428100939260918
4,12,0.10780416878006688,0.093122031032566,0.16935315425096673,0.11537481166671198
5,15,0.10811741136220805,0.09336484613533313,0.1702359236946759,0.11591080416628496
6,18,0.1084892283039702,0.09363271938582851,0.17068862494280782,0.11615581743329878
7,21,0.10859833903885936,0.09372776463802165,0.1710675995816044,0.1163708029184103
8,24,0.10879325965371194,0.0938062117222878,0.1710602462140148,0.11642046868385471
9,27,0.10878577359313131,0.09385633371616926,0.17107332829668334,0.11644280849853866
10,30,0.1089554912758997,0.09393845693035556,0.17128642680204026,0.11650574474565435
11,33,0.10899341283480343,0.09379725553957352,0.17145975680233239,0.11647849913934821
12,36,0.10892733941572713,0.0939173615971382,0.17156745400002207,0.11672594254931223
13,39,0.10910722650378403,0.09390976352018121,0.17136599519984141,0.1165359245044479
14,42,0.10933416284065117,0.09409766100163372,0.17180968983724024,0.11681111105317335
15,45,0.10896370440085634,0.09404901612662314,0.1721974692752504,0.11703556458542298
16,48,0.10909876366079899,0.0941736055952975,0.1718323760906507,0.11699233118391117
17,51,0.10869049393170646,0.0939611437063389,0.1717308030883447,0.11690566522652679
18,54,0.10890286888490304,0.09386235908441709,0.17144721103762317,0.11661215653939017
19,57,0.10910776995084591,0.09404760762430332,0.1713853897593732,0.11670036542713966
20,60,0.1090001718722248,0.09396979125946178,0.17157222480858356,0.11669368846296074
21,63,0.10899950484379271,0.09399702632926507,0.1715120199029247,0.11676990898805109
22,66,0.10890794167984755,0.09388767382822454,0.1715894043452498,0.11670977640383316
23,69,0.1086868706912393,0.09374618627697567,0.17169911901459953,0.11670242943586631
24,72,0.10864745233196474,0.09383876892211085,0.17175039948501436,0.11680390079075458
25,75,0.10840359910128565,0.09366615810047962,0.1718026183053194,0.11671875609388069
26,78,0.10827912584793294,0.09355868284691493,0.17152540329930563,0.11659919547131166
27,81,0.10796536502653188,0.09346362938185666,0.17131818002128538,0.11654772008935543
28,84,0.10813455556831422,0.09337723888151342,0.1716197296779646,0.11648115766540998
29,87,0.10840004636637277,0.0935590277896017,0.17109166643100837,0.11631931563784458
30,90,0.10832181508145804,0.09353987173700887,0.17130220083287145,0.11644377340093205
31,93,0.10849412573367756,0.09365255383860852,0.17125396948869567,0.11646648408833978
32,96,0.10840262611625061,0.09355596876219531,0.1712215092023851,0.11647999917158142
33,99,0.10808298214489391,0.09332805951974237,0.17174950944986384,0.11646689684392605
34,Final,0.10808298214489391,0.09332805951974237,0.17174950944986384,0.11646689684392605
