,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.07832947458356052,0.06678220515095311,0.12535125765348784,0.08387682515408144
1,3,0.09778419958384867,0.08434326213997807,0.15558643364789976,0.10547699060498032
2,6,0.10484439293539606,0.09035295466131948,0.16487641700647465,0.11223865665192757
3,9,0.1071934380086412,0.09247938072413742,0.1685698598675854,0.11485674992317332
4,12,0.10775418057407787,0.0928059080951939,0.16962793466370427,0.11538173936997952
5,15,0.10813975656296801,0.09327541627656238,0.17044442450430425,0.11595613390114613
6,18,0.10845826545351786,0.09341127735256147,0.17067946468460463,0.11606904379154909
7,21,0.10879399751567559,0.09367338277894122,0.17116592929151073,0.11632760993229063
8,24,0.10883694873889754,0.09381301104323114,0.1713811808221356,0.11653737999354552
9,27,0.10889279176693507,0.09389462121566132,0.17176406159690874,0.11671349227360418
10,30,0.10918017085005732,0.09408626936093453,0.17247382615781465,0.11706028685372064
11,33,0.10950935246644944,0.09403580315444351,0.1722712827918848,0.1168630467684228
12,36,0.10936007745694658,0.09412341166416394,0.1724023146038076,0.11697660450996693
13,39,0.10948365774546016,0.09419507953573812,0.17238363870715878,0.11706155483831858
14,42,0.10925833257501981,0.09423432209833084,0.1721974485816752,0.11709224838466956
15,45,0.10958729400105248,0.09423527947141964,0.1719038518128133,0.11693052311697225
16,48,0.10924390073242242,0.09413589888565978,0.1724414341432039,0.11710742676362881
17,51,0.10877312854063487,0.09397173705500053,0.1718289351828079,0.11694870361793777
18,54,0.10910818593873846,0.09400300955314868,0.17189463451063988,0.11688740280889855
19,57,0.10866885741852042,0.09399225653363298,0.17189149412694776,0.11699912606893298
20,60,0.10881841077301002,0.09406701329107083,0.17170487887160277,0.11694586740532657
21,63,0.10863448285506017,0.09391543804789255,0.1710701190689612,0.11661725744078949
22,66,0.10866670813803994,0.09386468240629928,0.17138071352883405,0.11669136251361566
23,69,0.10832824548497805,0.0938411253472954,0.17101156211510865,0.11662131189237179
24,72,0.10865707334390405,0.0939294776607324,0.1716829918255644,0.11677739004731488
25,75,0.10878323661187468,0.09404720513614027,0.1709669131153714,0.11663770011374039
26,78,0.10854472431880806,0.09371331917950887,0.17138546531725712,0.11658298406242179
27,81,0.10835153212177531,0.09358272203116305,0.17141371695358404,0.11649084566338028
28,84,0.10801428481077754,0.09351291538996524,0.17109587049937647,0.11642477546428816
29,87,0.10851405011847969,0.09361752269980597,0.1710012447589145,0.11630113430509625
30,90,0.10870470878519323,0.0938334516171579,0.17123158010758066,0.11652283791357539
31,93,0.1084438403975032,0.09360534946667468,0.17121144179995676,0.1164125061946971
32,96,0.10826223055810037,0.09357729431483351,0.17104151681030946,0.1163749470578996
33,99,0.10831548117324881,0.09357880852077921,0.17144431809045288,0.11646616655123068
34,Final,0.10831548117324881,0.09357880852077921,0.17144431809045288,0.11646616655123068
