,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.08186961327821919,0.07005676580549301,0.13126574182735323,0.08805415806559024
1,3,0.10318886966293872,0.08904368518260407,0.16164927598581358,0.1101939500778374
2,6,0.10689115835517096,0.09236826196924622,0.16762355474927876,0.11447140467982778
3,9,0.10702854269773396,0.09280063800997324,0.1686325046466526,0.11520243362415342
4,12,0.10758157151455819,0.0931159119544616,0.16967935098168882,0.11562236781202864
5,15,0.10801302398277732,0.09329093658286602,0.17046685200454248,0.11590707164295243
6,18,0.10839738579150004,0.0935466799153693,0.17083328591187352,0.11617125374789869
7,21,0.10842136588361591,0.09368226914721466,0.17106183432346364,0.11640671604203684
8,24,0.10855944262901777,0.093645230611153,0.17171262201158188,0.11660533396641379
9,27,0.10857219777086242,0.09376016317984719,0.1717919575483745,0.11673792328657583
10,30,0.10906404245787728,0.09396306253259018,0.1720173500483073,0.1168233474910378
11,33,0.10860927947708014,0.09370100364992125,0.17181790119953766,0.1167695822211792
12,36,0.10906119158510347,0.0940125986158037,0.17285353339263593,0.11721540786473225
13,39,0.10938000259390511,0.09407425315522186,0.1727764823269175,0.11712579095098896
14,42,0.10945349956049631,0.09427556724365127,0.1724283199922773,0.11715743176203507
15,45,0.10916072415388837,0.09441066968270076,0.17228137319844364,0.11734380206553395
16,48,0.10906837450496604,0.09427164432830029,0.17198306111176492,0.11717059696087424
17,51,0.10903485771204631,0.09419761124768321,0.17216796516133273,0.1171497757854393
18,54,0.10901351931260139,0.09413713915899109,0.17199922347622093,0.11703185186255272
19,57,0.1090586128528214,0.09436921280008162,0.17209131486782475,0.11723466987423391
20,60,0.10890737907788928,0.09426153071453033,0.17216780754034752,0.11722311582277725
21,63,0.10901794471556107,0.09419177317579501,0.1721753780541564,0.11714239829095678
22,66,0.10917917048799602,0.0943536329630544,0.1721535713426195,0.11719466379726189
23,69,0.10854961902087125,0.09403133403734255,0.17200074091832257,0.11709347195744799
24,72,0.10887149665949057,0.09396274771403039,0.171799321239037,0.11691265853065519
25,75,0.10866475286219801,0.09393325066425537,0.17135668477221117,0.11681821037209096
26,78,0.1086036870246394,0.09394424532214783,0.1713787116806929,0.11682033180963688
27,81,0.10880011908423162,0.09395788245222503,0.1717256091614154,0.11684659034737212
28,84,0.10881639355026207,0.09365510847934069,0.1716501717066516,0.11655201442509797
29,87,0.10831448775996382,0.09373230375373799,0.17108443330328998,0.1165752325960406
30,90,0.10848877620137241,0.09362177439451487,0.17111766422581826,0.11642928463320161
31,93,0.10805898394698468,0.09376741575055933,0.171531353781673,0.11682937588806534
32,96,0.10811446963368947,0.09356233856223932,0.1715573737810341,0.11663514030931975
33,99,0.10852711077366307,0.09371744024410454,0.17137270923672307,0.11653767964780588
34,Final,0.10852711077366307,0.09371744024410454,0.17137270923672307,0.11653767964780588
