,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.0076766325116128875,0.006533471051635662,0.013063884630117368,0.008497229454160342
1,3,0.018933938131679297,0.016354662523628417,0.030513053344518263,0.020450775599705328
2,6,0.03036861562294413,0.025413541957507564,0.04856479315832069,0.03197187426536777
3,9,0.03195103900364997,0.026063593506980294,0.05167950612065468,0.0333540806912006
4,12,0.029171203713122085,0.023214042687155777,0.04828073674605011,0.030266417907836067
5,15,0.027667501098328016,0.021737779782772235,0.04513774100631584,0.02822160627634741
6,18,0.026898793971991304,0.020972122117840896,0.044386299816036215,0.027467259436787062
7,21,0.026216192044732422,0.02033817478288396,0.04313257356302211,0.026621305178421314
8,24,0.02618512288744874,0.02009749070056562,0.04275338018558888,0.02625362883959678
9,27,0.025369161034154687,0.019675303052698493,0.04215135761935301,0.025928309078502586
10,30,0.02487572508159158,0.019220844643848205,0.04162847082888567,0.025480877896353425
11,33,0.024902063266903886,0.019120717927104076,0.04153129125435101,0.025339273815024852
12,36,0.024351941528013617,0.018706826371722725,0.04153787897828849,0.02514515944804456
13,39,0.024291554143727048,0.018605042657632964,0.04109586601752482,0.024877785602790997
14,42,0.023948317702816038,0.01833710833658508,0.04048690881129547,0.0245589965269632
15,45,0.023762844347471522,0.018021103312911787,0.04050054252214268,0.024328158247615587
16,48,0.023953552556787196,0.018311576884426018,0.04112482360280694,0.02480306168528611
17,51,0.024537145059269797,0.01876995953486267,0.04232705256891793,0.02548979990777822
18,54,0.025371521945342444,0.01960763725188381,0.04358706786679577,0.026517026386931243
19,57,0.02643793313171251,0.020596557156079616,0.04507085517484622,0.027623886482122603
20,60,0.027593144615522477,0.021957699399791718,0.045996708502542505,0.028820273464841954
21,63,0.030483636475972548,0.024577258722911687,0.0495280594124224,0.031673647885207455
22,66,0.03151205125025516,0.02605226511184839,0.05067784114764465,0.03315694862037893
23,69,0.032520779150353014,0.027123072687049464,0.05149246870786252,0.03407441087469953
24,72,0.032860555319030094,0.027794471265329832,0.0515098897539529,0.03455370136031924
25,75,0.031858523699627474,0.027147877927307624,0.04966617777348911,0.03357161534234905
26,78,0.03122410290835776,0.026925458898163383,0.049609772706339476,0.033542866782615616
27,81,0.030934117885682004,0.026705801505037284,0.04864081053879933,0.033065473929234174
28,84,0.029476509976549218,0.025255259713763457,0.045748704141668706,0.03111808243274926
29,87,0.028193492644153672,0.02432471103045569,0.043806932164578066,0.02997178106633684
30,90,0.02810040444471554,0.024479809482354377,0.04407465295748834,0.030258612999639712
31,93,0.026976483923093302,0.02339535262450459,0.042434254754245095,0.028961401955746764
32,96,0.02622904835516904,0.022656416266139262,0.04094583278648073,0.02797534967452959
33,99,0.02584812151215596,0.022391924408808658,0.04018228318576033,0.027567961576279852
34,Final,0.02584812151215596,0.022391924408808658,0.04018228318576033,0.027567961576279852
