,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.07851851850788172,0.06718790575167556,0.12622143261412475,0.08460254283431581
1,3,0.09867904026415596,0.08509447743115321,0.15511924282165615,0.1055777472111362
2,6,0.10503666578040133,0.09071480230689187,0.16472732790776734,0.112435947979631
3,9,0.10694042632846464,0.09253830046700526,0.1678559275085322,0.11463997034587027
4,12,0.10760305078560063,0.09306768521700311,0.1686725699313815,0.11527646929076157
5,15,0.1079512162867309,0.09339345039488232,0.16970911198357697,0.11583179764583293
6,18,0.10819918712608347,0.09353455221462322,0.17075192445761803,0.11618959899713967
7,21,0.10823783647386633,0.09361805198212861,0.17063674706745216,0.11633256647183049
8,24,0.10886486089642902,0.09401997631563383,0.17086684446737482,0.1164959630685879
9,27,0.10863768389421585,0.09397081773912547,0.1715728105945909,0.1168229161023415
10,30,0.10903387934181305,0.09415268246957294,0.17164959871253577,0.11687621552291458
11,33,0.10895838867183123,0.0940999732860487,0.17170017921603514,0.11694868647598042
12,36,0.10938459168048666,0.09411925457495282,0.1717972682817118,0.11683943888497653
13,39,0.10910643336036967,0.09423623470836233,0.17165937899440203,0.11687622616460996
14,42,0.10916458010680499,0.0941244464634223,0.17195168749469283,0.11688730040822927
15,45,0.10879775981891218,0.09400964068177042,0.17187579270862643,0.11692747593169599
16,48,0.10878004147974757,0.09395631310846693,0.1718968749347129,0.11687575383186746
17,51,0.10890484537761017,0.09403923447331229,0.17168861807664804,0.1168321228748046
18,54,0.10918669860107424,0.09411808279987548,0.17192651572872092,0.11691659682214642
19,57,0.10904829985798208,0.0941621098853546,0.17202722999657993,0.11699166598215557
20,60,0.10941339783798842,0.09424382763325861,0.171732561583223,0.11689276525842933
21,63,0.10942990178052947,0.09430588724253189,0.17196977279723064,0.11705424573267752
22,66,0.10875236240592363,0.09401320278921893,0.17149183437727836,0.11677837312501543
23,69,0.10856686184867236,0.09382657460864975,0.17153728726021822,0.11678550609264457
24,72,0.10862500340891115,0.09395682007967433,0.17090461762615483,0.11667132184568396
25,75,0.10905930026960947,0.09398665819790641,0.1710589281722524,0.11656801593686333
26,78,0.10845394858930141,0.09363225612871792,0.17141929401315636,0.1165439761971411
27,81,0.1089929061274075,0.09394617156026411,0.17092364382314731,0.11644118852857605
28,84,0.10829913642533527,0.09353303184548671,0.17094962132529212,0.11633295262984748
29,87,0.1087677087328859,0.09381986252640805,0.17094812558307385,0.11638967606737902
30,90,0.10862978574140786,0.09366911788994269,0.17079732660050775,0.11626503085313014
31,93,0.10822820422782208,0.09354257623548001,0.17076397662703127,0.11626922834372994
32,96,0.10819793436734595,0.09337786242038391,0.1707809003814596,0.11612183044553763
33,99,0.1083102247795389,0.09335366055433149,0.1708426830001846,0.11605595804427474
34,Final,0.1083102247795389,0.09335366055433149,0.1708426830001846,0.11605595804427474
