,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.07830888672750626,0.0667751062070743,0.1251144863589446,0.0839484198596857
1,3,0.09748228220479507,0.08426630153312482,0.15396579430399054,0.10486885703867357
2,6,0.10416218825453995,0.09015703097060303,0.1636827408093186,0.11175233239400416
3,9,0.10652942521119801,0.0921582771779271,0.1681701214869116,0.11452211231782694
4,12,0.10748391300186946,0.09308139528700107,0.1695666589025495,0.11556515394007479
5,15,0.1080068592568478,0.09331720617127431,0.17090903877928287,0.11614067206898449
6,18,0.10844154845041193,0.09360631751929101,0.17065361126928613,0.11627150835464718
7,21,0.10837160982609655,0.09359500458278862,0.17129732158175445,0.11644673221666509
8,24,0.10859088421686813,0.09376889381035976,0.17147581980723717,0.11652934516105425
9,27,0.10852311462394487,0.09378404251569626,0.17179854907083653,0.11673437767353172
10,30,0.10877964747333514,0.09383842851753432,0.1722488727237799,0.11689908608602205
11,33,0.1090932735411241,0.09401514522067017,0.1718596488267743,0.11691977280640915
12,36,0.10906594505187489,0.0941487208180865,0.17225243981073496,0.11707007952025056
13,39,0.1088262306016613,0.09401335838545938,0.17248464072664446,0.11720579341765586
14,42,0.10884370941225585,0.09401139294283926,0.17200910377790263,0.11701736074012879
15,45,0.10879842274262976,0.09402655164282497,0.17223790845625134,0.11711406169451093
16,48,0.10872305224169404,0.09411781135392577,0.17225898628098674,0.11721099043468616
17,51,0.10880007531463466,0.09391819867157826,0.17223643586862644,0.11700200639283384
18,54,0.10870224214504874,0.0939044024393346,0.17217621568642982,0.11703652393121572
19,57,0.10879885521501381,0.09395966318060392,0.171784491168302,0.11691694448176286
20,60,0.10896455748431176,0.09404452261936612,0.17155426908655455,0.1168003601832251
21,63,0.10828272693685312,0.09374079487547839,0.17218936818781935,0.11696936168424889
22,66,0.10832887248975191,0.0938534614655862,0.17176441159941663,0.11690996245866771
23,69,0.1085014338379481,0.09382384820590986,0.17189614205500156,0.11685279040406782
24,72,0.10890042473030231,0.09393922749949324,0.17173370527133927,0.1168525672397274
25,75,0.10873308765366255,0.09382906646058627,0.1716932001764919,0.11676007385326453
26,78,0.1086487298797521,0.09384098099593668,0.17125950787279606,0.11665435724120995
27,81,0.10823744564518008,0.093522048749831,0.1716771840064784,0.11655276575844971
28,84,0.10840787964439048,0.09354996969659822,0.17129380621498957,0.11647929016318713
29,87,0.10839005425729385,0.09371513576145588,0.171486021010269,0.11667585492995114
30,90,0.10819309430689102,0.09360532719111668,0.17152513327095306,0.11671297776983651
31,93,0.10779737795816494,0.09331799598809173,0.1716533244545833,0.11660907027800477
32,96,0.10820194027503595,0.0934781437005817,0.1708398942986429,0.11635053449285307
33,99,0.10836445765678758,0.09348314011546957,0.17108468449519626,0.11637229272633877
34,Final,0.10836445765678758,0.09348314011546957,0.17108468449519626,0.11637229272633877
