,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.07634738569843148,0.06531033880880333,0.12355018709405634,0.08257574631273847
1,3,0.0963698168419859,0.08240732322067525,0.1525316081867105,0.10286288014758575
2,6,0.10346418922772116,0.08919451525814702,0.1638018091436266,0.11106190281704978
3,9,0.1064608451390684,0.09185626869433655,0.16795906244676662,0.11413554024288303
4,12,0.10728609396958931,0.09265037844756224,0.16885033399824004,0.11498923456953739
5,15,0.10787780123512797,0.09320395399129812,0.17010495627419492,0.11578829615327778
6,18,0.10806140634956014,0.09346495950638696,0.17067064093643983,0.11616581204868023
7,21,0.10828634018347749,0.09376944289991752,0.1711311506859149,0.1165755618215366
8,24,0.10833729582933972,0.09380718906738769,0.17136455709163403,0.11669793727997921
9,27,0.10903611713135479,0.09405297876451771,0.17189615738047054,0.11692486834487702
10,30,0.10912740608117706,0.09424995230968189,0.17206412998322415,0.11711998730074015
11,33,0.1090852507699066,0.094090905980156,0.171762525106462,0.11688730481642083
12,36,0.10914492751933658,0.09428133305521803,0.17183107463757832,0.11712614232519447
13,39,0.1092236525509436,0.09417893565499633,0.17205125972544247,0.11704416859358736
14,42,0.10890080698274783,0.09410473609700551,0.1721013005968037,0.11712224357061878
15,45,0.10888435479994546,0.09411290711216766,0.1720800004196513,0.11712224908900074
16,48,0.10868383272941382,0.09393470473651691,0.17192623840626242,0.11689008172888543
17,51,0.10883644470789967,0.09390529654449314,0.17146472511081826,0.11670851588059265
18,54,0.10863873417528501,0.09370818928100454,0.17195644211831101,0.11671810051161013
19,57,0.10861221062193312,0.09375929219413745,0.17160476062666782,0.11658195958604174
20,60,0.10864979877591628,0.09368273875602502,0.1715890650418656,0.11651973367707774
21,63,0.10881527773364513,0.09373686305194782,0.17173320683829366,0.11663659931283989
22,66,0.10856314958432757,0.09365301861454159,0.1708576880900657,0.11627077704571677
23,69,0.10851042462062094,0.09359049389683023,0.170852008305431,0.11631785378497116
24,72,0.10857810772898077,0.09364817833399532,0.17142926118214769,0.11651489372624252
25,75,0.10827084325938549,0.09357288416710934,0.17110950771276745,0.11643434789206625
26,78,0.10818291080145936,0.0935429867951745,0.1710753741316547,0.11636562076252907
27,81,0.108366799015634,0.0935195124212373,0.1713020355415743,0.1163996997887599
28,84,0.10861397249878052,0.0936150650749765,0.17146672181806788,0.11644192853214383
29,87,0.10826778274736656,0.0933916457421648,0.17112191816697467,0.1162716808533756
30,90,0.1082900049620633,0.09338910111257157,0.17109793324554484,0.11619268455370267
31,93,0.10780646874241921,0.09328381990345919,0.17119739170974474,0.11625255047464125
32,96,0.10787724176408903,0.09338161434782104,0.17125304705039007,0.116457325097952
33,99,0.10789418300777609,0.09337682186784364,0.17133603919676202,0.1164531715407356
34,Final,0.10789418300777609,0.09337682186784364,0.17133603919676202,0.1164531715407356
