,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.07796348535523676,0.06672493609874411,0.12550528406091663,0.08405801459275777
1,3,0.09672273185051235,0.08301286238123558,0.15335776125297942,0.10359408670787962
2,6,0.10188500651425353,0.08810454172631306,0.1615112707194447,0.10974932016548057
3,9,0.10382783127607495,0.08948970287773092,0.16435850584299275,0.11155663878407468
4,12,0.10460921486234188,0.09014210313522017,0.16572240737979319,0.11242924616419818
5,15,0.10469582039082453,0.09035673534510492,0.1665305005038551,0.11293230828873246
6,18,0.10503675572106907,0.09073990394227324,0.16798834639551333,0.11366433849836227
7,21,0.10578288695324384,0.09123687283454898,0.16881366486511168,0.11417804881285959
8,24,0.10576753472676796,0.09139441119665018,0.16907149810718602,0.11446883031589024
9,27,0.10591921119170632,0.09161865585515018,0.16885095880439194,0.11459851541302643
10,30,0.10644312093560995,0.0919412254270148,0.1692880097095209,0.11486988540323119
11,33,0.10615463814205209,0.09185375667288309,0.16913822947211346,0.11478605483683976
12,36,0.10679393174747862,0.09215936204353779,0.16964633599908047,0.11506538990706895
13,39,0.10714844447994619,0.09235853367518847,0.16949486952049345,0.11505238061246731
14,42,0.10693830215586923,0.09228854675174245,0.16974653853814875,0.11511415366231864
15,45,0.10710178787167762,0.09243772218956724,0.16973572637826329,0.11522084980358688
16,48,0.10697208614660239,0.092423687405106,0.17017667209188442,0.11537328348670801
17,51,0.10719144765005033,0.0925749930819458,0.16998549707973895,0.1153831874033431
18,54,0.10694389749241268,0.09258624210440435,0.16983194667988313,0.11546225183179845
19,57,0.10749381977314126,0.09276720147168044,0.16992278493913737,0.11545244888939843
20,60,0.10705208925701208,0.09269619549487798,0.17030704372758315,0.11565626020348169
21,63,0.10705579279811715,0.09263415657207055,0.17045654594174128,0.1156489929921694
22,66,0.1073186391024433,0.09285372901087255,0.17043675843302886,0.11581080328185428
23,69,0.10718112202169773,0.09280803686278151,0.1701027251822469,0.11567295417676986
24,72,0.1071747575085486,0.09271316730421783,0.17012732257552865,0.11558899616451382
25,75,0.10717180378129651,0.09283500860225768,0.17010915401437748,0.11570922782246208
26,78,0.10693215871691722,0.09245310259278498,0.1701329947910063,0.11544803963807002
27,81,0.10743544263694763,0.0928081220094666,0.17009759352691092,0.11555127066124465
28,84,0.10686046994650761,0.09250958500288274,0.17034354078524097,0.11550021098569321
29,87,0.10670100427961143,0.09231822927669962,0.1697185082960935,0.1151696053719734
30,90,0.10659527691721864,0.0924143294674262,0.1698198860543038,0.11539873400666961
31,93,0.10639552982990902,0.09219339223991868,0.16930044155853624,0.11508894987661294
32,96,0.10666076332155634,0.09228354950948867,0.1698661760887576,0.1152548829420701
33,99,0.10696548166375675,0.09225177970870453,0.16930144765384111,0.11492642433110901
34,Final,0.10696548166375675,0.09225177970870453,0.16930144765384111,0.11492642433110901
