,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.07671236665875437,0.06592886356769212,0.12247139080915535,0.08256872301433996
1,3,0.09083879945140508,0.07863194554842255,0.1423810962593415,0.09714222424336373
2,6,0.09939756287786981,0.08592543531054188,0.15426057142816085,0.10572213478834418
3,9,0.10203143493565292,0.08849627997345327,0.1593287952489313,0.10923156981828354
4,12,0.10378466841363397,0.08978976285562329,0.16229775128238536,0.11086801311544404
5,15,0.10499941624951248,0.09075016627479414,0.16410448971248923,0.11209798101151112
6,18,0.106133239558213,0.09140765974873374,0.1650887960669506,0.11272645469085446
7,21,0.10651630323346636,0.09180756810051699,0.1663223800963615,0.1134932803494765
8,24,0.10682113400879048,0.09211864055330482,0.16691457076855853,0.11399117787118664
9,27,0.1068442292574871,0.09225990618915214,0.1678640923069582,0.11438031398768106
10,30,0.10729876482357593,0.092525016203734,0.16795376845759186,0.11452042085910187
11,33,0.10751748339818003,0.0927831295146849,0.16781266446779164,0.11464977891297118
12,36,0.10744923533311568,0.09277943951800878,0.16762032614904626,0.11463309595936223
13,39,0.10723760853600002,0.09258029704425351,0.16761127102906473,0.11454679491801925
14,42,0.10730553578486349,0.09267769990962223,0.1676405529525345,0.1146326352902425
15,45,0.10777442798690791,0.09269885098264403,0.16768868575815526,0.11455088957452837
16,48,0.10741883827323322,0.09271357421009746,0.16776871351002026,0.1147241007475312
17,51,0.1077822563525693,0.09283375451745045,0.16763441209199587,0.11465266419886756
18,54,0.10742938894535314,0.09281703130498813,0.16746663257494057,0.11465544150862676
19,57,0.10774368245079252,0.09309076363785147,0.16765663726380514,0.1148821259602619
20,60,0.10778880997631295,0.09277758634802277,0.16786752423272608,0.11466314163827593
21,63,0.10778183138231986,0.09288478735981452,0.16767550712131482,0.11465189064575806
22,66,0.10776431587471196,0.0929739855338432,0.16765557427768368,0.11477678800711874
23,69,0.1077365477110801,0.09286092148180823,0.1680979750013418,0.11479254772423791
24,72,0.10787066508829084,0.09288234272496565,0.16807840055532147,0.11476978819388185
25,75,0.10749889587174302,0.092821239828557,0.1681666586523514,0.11487019892533738
26,78,0.10736530477250535,0.0928177689907138,0.1680460852207117,0.11487273998869128
27,81,0.10710530382182439,0.09259360564951752,0.16821861987982256,0.11485171108317083
28,84,0.1072246400757503,0.09262556470578504,0.16784631062491948,0.11458855172947831
29,87,0.10727513769098548,0.09268006189974655,0.1680464107820812,0.1147379140647666
30,90,0.10696250285841434,0.0924314303607316,0.16799162345737237,0.11461928281454391
31,93,0.1071411351307558,0.09263075629280616,0.16779731120682145,0.11466952315729254
32,96,0.10649625580788062,0.09222053725942093,0.16781662422605514,0.1144871451107452
33,99,0.1067455412707278,0.09230840438703349,0.16778235895548596,0.11442261698559984
34,Final,0.1067455412707278,0.09230840438703349,0.16778235895548596,0.11442261698559984
