,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.07413470987528233,0.06342772836949441,0.11963772771475802,0.07998226676882983
1,3,0.09373687220055495,0.08076924449164673,0.1481283957500832,0.10053876317209337
2,6,0.10193586011548952,0.08799670558588288,0.16058930695215248,0.10933121559681815
3,9,0.105135077168757,0.09109638860222366,0.1657445596937816,0.11311971347339064
4,12,0.10704116759087315,0.09266832127982981,0.16797201532303718,0.11474974360621232
5,15,0.10735345919810294,0.0927779882508968,0.16900215464953233,0.11515895480079782
6,18,0.1072191082741254,0.09299541188189388,0.16980880495755676,0.11569246336373423
7,21,0.10814830900183998,0.09352947951445122,0.16980187690539691,0.11591925069020888
8,24,0.10835551036360708,0.09355591103210882,0.17049438003032513,0.11610305213141255
9,27,0.10880556139037313,0.09374127396495328,0.17114192244568094,0.11641144043583321
10,30,0.108790394430381,0.09396706752182978,0.1713032398352351,0.11671563592904417
11,33,0.10853818859225707,0.09394455337557356,0.1717148923737889,0.11691297021233002
12,36,0.10857641336090598,0.09373669752076422,0.1721348621567094,0.11684261272380043
13,39,0.1086053764507666,0.09391019284390088,0.1713540329206126,0.11672177097911247
14,42,0.10867039956131261,0.09404179652413855,0.1715608710058765,0.11691162007177248
15,45,0.1088984962583412,0.09407083041259594,0.17201923404602612,0.11703212066311744
16,48,0.10932322850363793,0.09430250751945124,0.17207414300703044,0.11716581692761449
17,51,0.10859415941096552,0.09399373970398232,0.17215515456036395,0.11707717263298521
18,54,0.10869153522079975,0.09399965493845625,0.17195498043807753,0.11702657329371947
19,57,0.1089840049553077,0.09411825054733333,0.17204788158468726,0.11706836808466607
20,60,0.10880947009845061,0.09390817605048411,0.17202027775600434,0.11686802467485853
21,63,0.10858906900925723,0.0937756386034478,0.1716088848350022,0.11671241819802286
22,66,0.10879545867530757,0.09386515845892342,0.17169032082406707,0.11672999237917449
23,69,0.10899554193786275,0.09409233605819857,0.1713270279433455,0.11673604888148627
24,72,0.10936024191349836,0.09408354935114559,0.17152207099753172,0.11672842120311151
25,75,0.10848604727755154,0.093715198824592,0.17099498586035344,0.11644824162359148
26,78,0.10862135691306539,0.09383334083046004,0.1706527719368736,0.11638535343331452
27,81,0.10812602143435686,0.09356988446516748,0.17122078201947014,0.11647951285873602
28,84,0.1083335215311276,0.09374715510185559,0.17066432120872538,0.11639531745547
29,87,0.10821843427407386,0.09362418231426455,0.17046550599907276,0.1162497757590242
30,90,0.10816772824322476,0.09361151587227483,0.1703357675529691,0.11624174510432092
31,93,0.10854658896587654,0.09373638805914448,0.1706693453483779,0.11627195653678025
32,96,0.10838003235555496,0.09351706676060335,0.17033025099806404,0.1160368264139957
33,99,0.10858885769789967,0.09357172952976084,0.17057752845421623,0.11609887304544624
34,Final,0.10858885769789967,0.09357172952976084,0.17057752845421623,0.11609887304544624
