,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.08475699460900159,0.07310693390359999,0.13549635890800893,0.09152927324913042
1,3,0.10392621987293599,0.0898675807814941,0.16426356242763843,0.11171604274627996
2,6,0.10641787027313532,0.0922711278907958,0.16804782335304194,0.11459644464932969
3,9,0.10706006247457042,0.0929539324835784,0.16873407696375683,0.11531591999758593
4,12,0.10739471984267285,0.09319240454686623,0.1699773744745507,0.11591838474493008
5,15,0.10766790183028502,0.09328980900060636,0.17029212681364558,0.11600743598991002
6,18,0.10778269371339613,0.09353278916372511,0.1712134270538354,0.11660218043184362
7,21,0.10794384832072226,0.09368114098366988,0.1716564253588755,0.1168723417352977
8,24,0.10851955307241867,0.09392770604265485,0.1715670402150617,0.11685325105346743
9,27,0.10883772838598854,0.09400324557875549,0.17183247982283822,0.1169566456362867
10,30,0.10893224635512089,0.09409560393008061,0.17202494835031265,0.11702028899114018
11,33,0.10892176411488001,0.09393938961806067,0.17181559091719786,0.11682401626665641
12,36,0.10906602983692798,0.09415887594160177,0.1720639131620757,0.11703351990533346
13,39,0.10890493652075252,0.09404246185435658,0.17248610423447752,0.11714694238662975
14,42,0.10896679560198218,0.09407006483144142,0.17238842712435132,0.11713552881116521
15,45,0.10861783971240219,0.09399550689846367,0.17248363066783418,0.11720675345386929
16,48,0.10882816758848288,0.09411923354590167,0.17256435956147498,0.11726567732572252
17,51,0.10904265577748619,0.0943552202528971,0.17226303827549516,0.11736836423779673
18,54,0.10895776582214073,0.0943359055670902,0.17208594789661166,0.1173122040042952
19,57,0.10877721483340354,0.09405699325991913,0.1720239064880792,0.11707007128047235
20,60,0.10883010721654848,0.09422034458204086,0.17250776674344775,0.11735008198722548
21,63,0.10846461039250647,0.09379854519277928,0.17184940586479175,0.11680902632694184
22,66,0.1085505339266362,0.09392980491072479,0.17220024438126863,0.11704986570368811
23,69,0.10845459794131714,0.09392406001656986,0.17172722826586323,0.116883046205983
24,72,0.10869484833227794,0.09383711407948184,0.17175657013030654,0.11680070894027852
25,75,0.10883623030231113,0.09404004289641942,0.17233327438311305,0.11705915508482058
26,78,0.10885806050310055,0.0939783068075264,0.1720271632999625,0.11687667188564571
27,81,0.10840455668011607,0.09370720446398723,0.17127617997837824,0.11654957388860106
28,84,0.1084661082849236,0.09382671923313074,0.17165743290207233,0.11677109722266917
29,87,0.10833983525829378,0.0937276562501224,0.17101336673450268,0.11653403398218212
30,90,0.10829812998068242,0.09363071315012207,0.17125490126518247,0.11652625703463994
31,93,0.10832376824682581,0.09356437746602662,0.1708005667732119,0.11623701645377754
32,96,0.10833309581775509,0.09360624695330501,0.17102973978279454,0.11640138220701551
33,99,0.10845343058795544,0.0935816536540107,0.17077477404151586,0.11628346659951179
34,Final,0.10845343058795544,0.0935816536540107,0.17077477404151586,0.11628346659951179
