,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.07850742918058405,0.06692256804754917,0.12548954375766705,0.08400743205003322
1,3,0.09817477299675634,0.0845203026472656,0.1540015152723244,0.1048577699562828
2,6,0.10455783069506024,0.09022777047726148,0.1650798745114896,0.11222151153641613
3,9,0.10627873534842434,0.09209164172945118,0.16789572785899942,0.11448247961127048
4,12,0.10729111806405628,0.09286182711100406,0.16922289650120081,0.11529443846761898
5,15,0.10807891245856205,0.09332158759032391,0.1697181064845138,0.11576064536638443
6,18,0.10809658922505024,0.0933352619999279,0.17046272134001467,0.11600469539205309
7,21,0.10874036532040461,0.09372330668760785,0.17036185175332694,0.11611798625631921
8,24,0.1088194863207035,0.09366429523444121,0.17080049019784863,0.11619155605098112
9,27,0.10902542416259094,0.09391570885703286,0.17100128947463078,0.11642354855946428
10,30,0.10898612953013558,0.09391738814731691,0.17207647772916532,0.11684043538102039
11,33,0.10895286736762415,0.09405293539475339,0.17148068297038563,0.11669961247173587
12,36,0.10944379645485518,0.09415709186722095,0.17178715421139068,0.116822885186824
13,39,0.10885920096712273,0.0940282009879709,0.17129212566011479,0.11673311339966118
14,42,0.10885025928299107,0.09397227568859617,0.17181679636435868,0.11686356954148114
15,45,0.10881909060360796,0.09402459461519017,0.17162865377128975,0.11684474792067295
16,48,0.10919090451727101,0.09426336724388928,0.17138558781821775,0.11687379253912875
17,51,0.1090893266286532,0.0941974093079516,0.17130835931087515,0.11680535826579112
18,54,0.10865916162700633,0.09405907540372009,0.17116993759172972,0.11673349565962127
19,57,0.10901681744408571,0.09414839122345171,0.17177723779913892,0.11695407986073034
20,60,0.10854549019062801,0.09394705116721536,0.17119988293782853,0.11672692642780812
21,63,0.10889660864676252,0.09409162448868037,0.17138055174515407,0.11673351818525976
22,66,0.10916388856887244,0.09422781487813432,0.17132261272634655,0.11677576366920678
23,69,0.1085871490816309,0.09370864583617909,0.17117425750207735,0.11645737802189116
24,72,0.10914109249707828,0.09412074088963843,0.17204936188964856,0.11693894031581566
25,75,0.10912403671544758,0.09392304523589258,0.17152150496116458,0.11661132054650956
26,78,0.10855056066393265,0.09376566163599992,0.17127498678463682,0.11653694675278653
27,81,0.10873752422218044,0.09380715716658554,0.17143148131969424,0.11655811907763967
28,84,0.10873796507519246,0.09364423261261011,0.17147750262907716,0.1164818564505214
29,87,0.10848673038388948,0.09354062547371106,0.1716530639149018,0.11646950515274035
30,90,0.10838854545890142,0.09347544443181467,0.17159023942335677,0.11641346233966589
31,93,0.10817214718131168,0.09353492749548822,0.1710181327798106,0.11637252535601413
32,96,0.10829719823625786,0.09356636401908858,0.17082006075009182,0.11628848785946398
33,99,0.10856612602242575,0.0935316152402204,0.17114250895634633,0.11631898071655951
34,Final,0.10856612602242575,0.0935316152402204,0.17114250895634633,0.11631898071655951
