,epoch,recall@20,ndcg@20,recall@40,ndcg@40
0,0,0.07265111017591872,0.0619839331591349,0.11698552306419191,0.07822852412568805
1,3,0.09084898280476884,0.07746370976271294,0.14348800302629156,0.09658724139509776
2,6,0.09934742659050623,0.08550498904303469,0.1567957755120166,0.10632481219976721
3,9,0.10422426095111186,0.09019360963818485,0.16415707467880913,0.11190945677836621
4,12,0.10602240940251932,0.09157462450761682,0.1663917638642103,0.11351774269692085
5,15,0.10711164462441182,0.09243800085596084,0.1687569726355071,0.11468822213751458
6,18,0.10800596827975663,0.09296480718417675,0.1690709909863815,0.11499530645355946
7,21,0.10777562876744912,0.0930929054081252,0.16901968575800333,0.11524814803773827
8,24,0.1081562906536114,0.09322096822821128,0.1695678879722861,0.11547959730162927
9,27,0.10809707956547104,0.09326457625224004,0.17052934389030885,0.11594438553737352
10,30,0.1083126128383036,0.09351023029911411,0.17052419976891675,0.11606458820947528
11,33,0.10885310057247706,0.0936953427989214,0.1715169479191854,0.11639000567823755
12,36,0.10899373574748267,0.09392689502788096,0.1719201667596457,0.11671705183528629
13,39,0.10887508709185266,0.09384130671409638,0.17241615223655937,0.11687176645892774
14,42,0.10900093312224866,0.09404545247853843,0.17194619550635376,0.11691712587105674
15,45,0.10890874477071054,0.09422247166614704,0.17219072051747963,0.11719798161008256
16,48,0.10886433400288552,0.0940229537872146,0.1723713443902256,0.11711175658928824
17,51,0.10874283739256221,0.09393414202654973,0.17197824016225463,0.11686601049658164
18,54,0.10888746023591486,0.09401062506675385,0.17175032846213265,0.11687907241274674
19,57,0.10869403031903593,0.09401284101001992,0.17193929818787396,0.11697551056103209
20,60,0.10873690218603888,0.09394711022755416,0.17179336894777897,0.11687109014574838
21,63,0.10870201589360967,0.09409949961857149,0.17197206611750143,0.11707386172488964
22,66,0.10855933169730868,0.09386375543879817,0.17202414083406148,0.11686111179155995
23,69,0.10887190807756578,0.0939957717117644,0.17183740094995997,0.11681205671693737
24,72,0.10899931986524945,0.09407967501022091,0.17175591187572353,0.11685552345292304
25,75,0.10885776105786535,0.09390895334137635,0.17199077548983085,0.11675764876891002
26,78,0.1084905393119016,0.09384769375207228,0.1718045647785365,0.11677546748859911
27,81,0.10825682792131217,0.0935549741946148,0.1714470655488529,0.1164598811599912
28,84,0.10833715543677158,0.09336866596355456,0.171371376990758,0.11621417391840405
29,87,0.10810213264834284,0.09338649632114494,0.1714478980757464,0.11630023029732747
30,90,0.10854212606248301,0.09359069852533632,0.17113629626220261,0.11629940334037689
31,93,0.10797191779858743,0.09342994542583004,0.1712936902910856,0.11644573787082062
32,96,0.10836939611145804,0.09347324135775255,0.17105259628354672,0.11619254365851203
33,99,0.10850065591233662,0.09354673134542882,0.17098946562940007,0.11619697766643433
34,Final,0.10850065591233662,0.09354673134542882,0.17098946562940007,0.11619697766643433
